,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Callum Wilson,9.0,eng ENG,FW,29-303,44,7,0,2,4,1,0,7,0,0,,0,,8,17,5,0,0,0,3,2,10,0
1,Jacob Murphy,23.0,eng ENG,LW,26-306,46,33,0,6,13,15,3,33,2,1,50.0,1,50.0,13,98,75,2,2,0,1,0,16,3
2,Allan Saint-Maximin,10.0,fr FRA,"LW,FW",24-290,82,37,0,2,16,19,4,37,8,5,62.5,3,37.5,29,229,122,5,4,2,8,3,29,8
3,Dwight Gayle,34.0,eng ENG,FW,31-071,8,5,0,0,1,4,0,5,0,0,,0,,1,8,6,0,0,0,0,0,4,1
4,Ryan Fraser,21.0,sct SCO,RW,27-306,74,29,1,5,11,13,3,29,1,1,100.0,0,0.0,12,34,5,0,0,0,2,1,13,2
5,Miguel Almirón,24.0,py PAR,RW,27-320,16,9,0,3,3,3,1,9,0,0,,0,,3,21,0,0,0,1,0,0,2,1
6,Joelinton,7.0,br BRA,CM,25-135,90,60,3,17,32,14,1,60,2,1,50.0,1,50.0,22,182,124,2,2,0,0,2,28,3
7,Jonjo Shelvey,8.0,eng ENG,CM,29-303,90,42,0,12,26,5,0,42,1,1,100.0,0,0.0,17,91,58,1,1,0,2,1,19,0
8,Sean Longstaff,36.0,eng ENG,CM,24-058,90,33,1,3,18,12,0,33,1,0,0.0,1,100.0,11,66,49,1,1,0,3,0,15,0
9,Javier Manquillo,19.0,es ESP,LB,27-236,90,40,2,14,13,13,0,40,4,2,50.0,2,50.0,9,51,25,0,1,0,0,0,13,3
10,Jamaal Lascelles,6.0,eng ENG,CB,28-046,90,27,9,15,10,2,2,27,0,0,,0,,8,24,20,0,0,0,0,0,8,0
11,Fabian Schär,5.0,ch SUI,CB,30-007,90,37,8,20,17,1,1,37,0,0,,0,,14,53,39,0,0,0,1,0,14,1
12,Emil Krafth,17.0,se SWE,RB,27-147,90,46,4,19,14,13,1,46,1,1,100.0,0,0.0,11,35,26,1,0,1,0,0,10,0
13,Martin Dúbravka,1.0,sk SVK,GK,32-346,90,35,27,35,0,0,0,35,0,0,,0,,13,83,23,0,0,0,0,0,9,0
14,14 Players,,,,,990,440,55,153,178,115,16,440,20,12,60.0,8,40.0,171,992,577,12,11,4,20,9,190,22
