,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Chris Wood,11.0,nz NZL,FW,27-127,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0
1,Ashley Barnes,10.0,eng ENG,FW,29-165,90,3,2,0,3,0,0,2,0.0,2,2,0,2,0,3,1,0
2,Dwight McNeil,31.0,eng ENG,LM,19-142,90,1,1,0,1,0,0,1,0.0,1,3,0,3,0,1,1,0
3,Jack Cork,4.0,eng ENG,CM,29-292,90,2,2,0,2,0,1,1,100.0,0,1,1,0,0,2,1,0
4,Ashley Westwood,18.0,eng ENG,CM,29-012,90,1,0,0,1,0,0,0,,0,2,0,2,1,2,0,0
5,Jeff Hendrick,13.0,ie IRL,RM,27-072,90,2,2,1,1,0,1,1,100.0,0,2,0,2,0,2,0,0
6,Charlie Taylor,3.0,eng ENG,LB,25-207,90,3,1,2,1,0,1,2,50.0,1,1,1,0,1,4,0,0
7,Ben Mee,6.0,eng ENG,CB,29-204,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,7,0
8,James Tarkowski,5.0,eng ENG,CB,26-145,90,1,1,0,1,0,1,1,100.0,0,2,2,0,0,1,9,0
9,Matthew Lowton,2.0,eng ENG,RB,29-308,90,2,2,1,1,0,1,2,50.0,1,1,0,1,2,4,2,0
10,Tom Heaton,1.0,eng ENG,GK,32-363,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
11,11 Players,,,,,990,15,11,4,11,0,5,10,50.0,5,17,5,12,4,19,24,0
