,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Chris Wood,11.0,nz NZL,FW,27-127,90,0,0,0,0,0,2,2,0,0,0,0,0,9,6,7,46.2
1,Ashley Barnes,10.0,eng ENG,FW,29-165,90,1,0,0,2,4,1,0,0,2,0,0,0,2,6,11,35.3
2,Dwight McNeil,31.0,eng ENG,LM,19-142,90,0,0,0,0,1,0,10,0,1,0,0,0,6,2,2,50.0
3,Jack Cork,4.0,eng ENG,CM,29-292,90,0,0,0,1,0,0,0,0,2,0,0,0,6,2,1,66.7
4,Ashley Westwood,18.0,eng ENG,CM,29-012,90,0,0,0,0,1,0,7,1,0,0,0,0,6,1,0,100.0
5,Jeff Hendrick,13.0,ie IRL,RM,27-072,90,0,0,0,0,0,0,4,0,2,0,0,0,2,1,2,33.3
6,Charlie Taylor,3.0,eng ENG,LB,25-207,90,0,0,0,0,2,0,1,1,1,0,0,0,9,1,4,20.0
7,Ben Mee,6.0,eng ENG,CB,29-204,90,0,0,0,0,0,0,0,0,0,0,0,0,4,7,4,63.6
8,James Tarkowski,5.0,eng ENG,CB,26-145,90,1,0,0,4,2,0,0,0,1,0,0,0,2,5,5,50.0
9,Matthew Lowton,2.0,eng ENG,RB,29-308,90,0,0,0,0,0,0,3,2,2,0,0,0,5,2,0,100.0
10,Tom Heaton,1.0,eng ENG,GK,32-363,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,11 Players,,,,,990,2,0,0,7,10,3,27,4,11,0,0,0,51,33,36,47.8
