,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Anthony Martial,9.0,fr FRA,FW,24-304,27,11,11,0,0,0,0,0,0,0,0,0,0,8,0,1
1,Marcus Rashford,10.0,eng ENG,LW,22-339,90,28,25,3,0,0,0,0,1,0,0,0,0,22,0,1
2,Mason Greenwood,11.0,eng ENG,RW,19-003,67,20,19,1,0,0,0,0,0,0,0,0,0,15,0,2
3,Donny van de Beek,34.0,nl NED,RW,23-169,23,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0
4,Bruno Fernandes,18.0,pt POR,AM,26-026,45,34,27,6,1,0,2,3,0,1,1,0,0,24,1,3
5,Fred,17.0,br BRA,AM,27-213,45,28,26,2,2,0,0,0,0,0,0,0,0,21,0,1
6,Paul Pogba,6.0,fr FRA,DM,27-203,90,51,50,1,0,0,0,1,1,0,0,0,0,42,0,1
7,Nemanja Matić,31.0,rs SRB,DM,32-064,45,37,35,2,1,0,0,0,1,0,0,0,0,33,0,0
8,Scott McTominay,39.0,sct SCO,DM,23-301,45,24,23,1,1,0,0,0,0,0,0,0,0,23,0,0
9,Luke Shaw,23.0,eng ENG,LB,25-084,90,43,31,12,3,0,0,4,8,1,1,0,0,32,0,0
10,Harry Maguire,5.0,eng ENG,CB,27-213,90,54,53,1,1,0,0,0,0,0,0,0,0,44,0,0
11,Eric Bailly,3.0,ci CIV,CB,26-175,90,35,34,1,1,0,0,0,0,0,0,0,0,30,0,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,22-313,90,52,43,9,0,0,0,1,9,0,0,0,0,46,0,3
13,David de Gea,1.0,es ESP,GK,29-332,90,22,16,6,0,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,927,450,404,45,10,0,2,9,20,2,2,0,0,371,1,12
