,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Laurent Depoitre,20.0,be BEL,FW,28-290,90,0,0,0,3,0,0,0,1,0,0,0,0,1,4,7,36.4
1,Tom Ince,22.0,eng ENG,"LW,AM",25-236,90,0,0,0,2,1,1,1,0,2,0,0,0,6,0,4,0.0
2,Elias Kachunga,9.0,cd COD,RW,25-154,88,0,0,0,1,3,0,5,0,1,0,0,0,4,3,2,60.0
3,Florent Hadergjonaj,33.0,xk KVX,RW,23-054,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Abdelhamid Sabiri,11.0,ma MAR,AM,20-299,62,1,0,0,2,1,0,0,0,1,0,0,0,2,4,1,80.0
5,Rajiv van La Parra,17.0,nl NED,LW,26-111,28,1,0,0,1,1,0,2,2,2,0,0,0,4,0,0,
6,Jonathan Hogg,6.0,eng ENG,DM,28-291,79,0,0,0,0,0,0,0,4,4,0,0,0,13,1,1,50.0
7,Philip Billing,8.0,dk DEN,DM,21-104,11,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,100.0
8,Aaron Mooy,10.0,au AUS,DM,27-008,90,0,0,0,1,0,0,4,0,4,0,0,0,9,0,0,
9,Chris Löwe,15.0,de GER,LB,28-160,90,0,0,0,3,0,0,2,3,1,0,0,0,3,1,0,100.0
10,Christopher Schindler,26.0,de GER,CB,27-147,90,0,0,0,0,0,0,0,5,3,0,0,0,7,4,3,57.1
11,Mathias Jørgensen,25.0,dk DEN,CB,27-153,90,0,0,0,1,0,0,0,1,2,0,0,0,5,0,7,0.0
12,Tommy Smith,2.0,eng ENG,RB,25-162,90,0,0,0,0,2,2,4,1,1,0,0,0,6,1,0,100.0
13,Jonas Lössl,1.0,dk DEN,GK,28-234,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,2,0,0,14,9,3,18,17,21,0,0,0,63,21,25,45.7
