,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Laurent Depoitre,20.0,be BEL,FW,28-290,90,29,2,2,21,6,2,29,1,1,100.0,0,0.0,12,40,4,0,0,0,2,1,22,5
1,Tom Ince,22.0,eng ENG,"LW,AM",25-236,90,28,3,8,12,9,0,28,1,1,100.0,0,0.0,17,100,52,2,1,0,5,3,19,0
2,Elias Kachunga,9.0,cd COD,RW,25-154,88,34,0,3,14,18,1,34,2,0,0.0,2,100.0,26,239,138,5,2,0,1,2,30,7
3,Florent Hadergjonaj,33.0,xk KVX,RW,23-054,2,3,0,0,2,1,0,3,0,0,,0,,3,14,9,0,0,0,0,0,3,0
4,Abdelhamid Sabiri,11.0,ma MAR,AM,20-299,62,33,0,3,21,10,0,33,3,1,33.3,2,66.7,12,60,38,2,1,0,1,1,23,2
5,Rajiv van La Parra,17.0,nl NED,LW,26-111,28,18,0,4,9,7,1,18,3,2,66.7,1,33.3,12,127,49,1,2,0,0,0,13,5
6,Jonathan Hogg,6.0,eng ENG,DM,28-291,79,67,3,22,43,3,0,67,0,0,,0,,28,139,37,0,1,0,0,0,40,1
7,Philip Billing,8.0,dk DEN,DM,21-104,11,11,0,4,7,0,0,11,0,0,,0,,6,29,10,0,0,0,0,0,6,0
8,Aaron Mooy,10.0,au AUS,DM,27-008,90,73,1,10,49,14,0,73,0,0,,0,,35,178,84,1,0,0,1,1,47,3
9,Chris Löwe,15.0,de GER,LB,28-160,90,59,1,21,28,10,0,59,1,1,100.0,0,0.0,23,130,54,2,3,0,1,2,31,0
10,Christopher Schindler,26.0,de GER,CB,27-147,90,68,8,48,20,0,0,68,0,0,,0,,29,119,27,0,1,0,0,0,30,0
11,Mathias Jørgensen,25.0,dk DEN,CB,27-153,90,55,2,35,20,0,0,55,0,0,,0,,17,66,26,0,0,0,0,0,22,0
12,Tommy Smith,2.0,eng ENG,RB,25-162,90,69,2,19,30,20,0,69,0,0,,0,,24,107,55,1,1,0,1,0,34,4
13,Jonas Lössl,1.0,dk DEN,GK,28-234,90,46,37,46,0,0,0,46,0,0,,0,,23,157,118,0,0,0,0,0,24,0
14,14 Players,,,,,990,593,59,225,276,98,4,593,11,6,54.5,5,45.5,267,1505,701,14,12,0,12,10,344,27
