,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Laurent Depoitre,20.0,be BEL,FW,28-290,90,9,20,45.0,80,13,5,11,45.5,1,5,20.0,0,0,,0,0.1,0.0,1,2,0,0,0
1,Tom Ince,22.0,eng ENG,"LW,AM",25-236,90,16,18,88.9,253,77,9,9,100.0,4,4,100.0,2,4,50.0,0,0.1,0.1,1,2,1,0,3
2,Elias Kachunga,9.0,cd COD,RW,25-154,88,13,25,52.0,147,25,10,11,90.9,1,4,25.0,1,3,33.3,0,0.0,0.0,0,2,1,0,2
3,Florent Hadergjonaj,33.0,xk KVX,RW,23-054,2,2,3,66.7,24,16,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1
4,Abdelhamid Sabiri,11.0,ma MAR,AM,20-299,62,17,25,68.0,231,51,11,18,61.1,4,4,100.0,1,1,100.0,0,0.0,0.0,0,4,0,0,3
5,Rajiv van La Parra,17.0,nl NED,LW,26-111,28,8,13,61.5,81,20,7,7,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
6,Jonathan Hogg,6.0,eng ENG,DM,28-291,79,52,58,89.7,770,218,25,27,92.6,25,26,96.2,0,1,0.0,0,0.0,0.0,0,3,0,0,3
7,Philip Billing,8.0,dk DEN,DM,21-104,11,9,10,90.0,114,29,6,6,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
8,Aaron Mooy,10.0,au AUS,DM,27-008,90,47,60,78.3,716,163,24,27,88.9,11,16,68.8,7,10,70.0,0,0.1,0.0,4,8,0,0,6
9,Chris Löwe,15.0,de GER,LB,28-160,90,39,48,81.3,577,250,21,22,95.5,14,17,82.4,3,7,42.9,0,0.0,0.0,0,4,1,1,1
10,Christopher Schindler,26.0,de GER,CB,27-147,90,35,43,81.4,660,166,11,11,100.0,22,25,88.0,2,7,28.6,0,0.0,0.0,0,1,0,0,2
11,Mathias Jørgensen,25.0,dk DEN,CB,27-153,90,31,42,73.8,628,258,9,13,69.2,14,16,87.5,6,11,54.5,0,0.0,0.0,0,1,0,0,0
12,Tommy Smith,2.0,eng ENG,RB,25-162,90,45,61,73.8,831,425,18,20,90.0,20,25,80.0,5,12,41.7,0,0.0,0.0,0,2,1,1,5
13,Jonas Lössl,1.0,dk DEN,GK,28-234,90,25,46,54.3,827,729,2,2,100.0,12,12,100.0,11,32,34.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,348,472,73.7,5939,2440,159,186,85.5,133,160,83.1,38,89,42.7,0,0.2,0.2,6,30,5,2,28
