,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Laurent Depoitre,20.0,be BEL,FW,28-290,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,2,0
1,Tom Ince,22.0,eng ENG,"LW,AM",25-236,90,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,1,0
2,Elias Kachunga,9.0,cd COD,RW,25-154,88,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
3,Florent Hadergjonaj,33.0,xk KVX,RW,23-054,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Abdelhamid Sabiri,11.0,ma MAR,AM,20-299,62,1,1,1,0,0,0,2,0.0,2,1,0,1,0,1,0,0
5,Rajiv van La Parra,17.0,nl NED,LW,26-111,28,2,2,1,1,0,0,0,,0,1,0,1,2,4,0,0
6,Jonathan Hogg,6.0,eng ENG,DM,28-291,79,4,4,0,4,0,0,3,0.0,3,2,0,2,4,8,2,0
7,Philip Billing,8.0,dk DEN,DM,21-104,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Aaron Mooy,10.0,au AUS,DM,27-008,90,4,4,2,2,0,1,3,33.3,2,1,0,1,0,4,2,0
9,Chris Löwe,15.0,de GER,LB,28-160,90,1,1,1,0,0,0,0,,0,0,0,0,3,4,7,0
10,Christopher Schindler,26.0,de GER,CB,27-147,90,6,3,5,1,0,1,1,100.0,0,1,1,0,5,11,11,0
11,Mathias Jørgensen,25.0,dk DEN,CB,27-153,90,2,2,2,0,0,0,0,,0,0,0,0,1,3,7,0
12,Tommy Smith,2.0,eng ENG,RB,25-162,90,2,1,1,1,0,2,2,100.0,0,0,0,0,1,3,3,0
13,Jonas Lössl,1.0,dk DEN,GK,28-234,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,25,21,16,9,0,6,13,46.2,7,8,1,7,17,42,35,0
