,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patson Daka,29.0,zm ZAM,FW,23-124,59,17,0,2,12,3,0,17,1,0,0.0,1,100.0,10,18,8,0,0,0,4,0,9,1
1,Kelechi Iheanacho,14.0,ng NGA,FW,25-130,31,15,1,1,8,7,3,15,0,0,,0,,12,67,54,2,1,1,2,0,10,5
2,Ademola Lookman,37.0,ng NGA,LW,24-113,78,44,0,8,23,16,2,44,6,3,50.0,3,50.0,25,167,74,3,3,1,4,2,28,9
3,Harvey Barnes,7.0,eng ENG,LW,24-063,12,7,0,1,2,4,1,7,0,0,,0,,5,7,0,0,0,0,0,2,4,3
4,Marc Albrighton,11.0,eng ENG,RW,32-084,90,50,5,18,24,10,0,50,1,1,100.0,0,0.0,19,63,14,2,0,0,5,0,21,0
5,James Maddison,10.0,eng ENG,AM,25-079,90,37,0,2,19,16,1,37,1,1,100.0,0,0.0,28,157,82,3,0,0,1,1,26,4
6,Kiernan Dewsbury-Hall,22.0,eng ENG,DM,23-157,90,50,5,16,27,11,1,50,1,1,100.0,0,0.0,27,271,128,3,2,0,0,1,35,3
7,Boubakary Soumaré,42.0,fr FRA,DM,22-348,59,35,1,16,17,2,1,35,3,1,33.3,2,66.7,19,71,7,0,1,0,1,1,25,0
8,Youri Tielemans,8.0,be BEL,DM,24-279,31,24,3,14,8,2,0,24,0,0,,0,,12,22,2,0,1,0,1,0,13,1
9,Luke Thomas,33.0,eng ENG,LB,20-245,90,66,6,29,24,13,0,66,1,1,100.0,0,0.0,27,73,36,0,0,0,2,3,26,1
10,Wilfred Ndidi,25.0,ng NGA,CB,25-056,90,59,21,39,17,3,0,59,0,0,,0,,20,64,21,0,0,0,3,2,21,0
11,Daniel Amartey,18.0,gh GHA,CB,27-051,90,55,19,38,17,0,0,55,0,0,,0,,28,97,54,0,0,0,0,0,31,0
12,James Justin,2.0,eng ENG,RB,23-352,90,57,8,35,18,5,1,57,0,0,,0,,23,114,64,3,2,0,2,0,23,2
13,Kasper Schmeichel,1.0,dk DEN,GK,35-097,90,40,35,40,0,0,0,40,0,0,,0,,13,92,44,0,0,0,0,0,10,0
14,14 Players,,,,,990,556,104,259,216,92,10,556,14,8,57.1,6,42.9,268,1283,588,16,10,2,25,12,282,29
