,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patson Daka,29.0,zm ZAM,FW,23-124,59,0,0,0,0,2,1,0,0,0,0,0,0,1,1,3,25.0
1,Kelechi Iheanacho,14.0,ng NGA,FW,25-130,31,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,
2,Ademola Lookman,37.0,ng NGA,LW,24-113,78,0,0,0,0,1,0,0,0,0,0,0,0,7,0,1,0.0
3,Harvey Barnes,7.0,eng ENG,LW,24-063,12,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
4,Marc Albrighton,11.0,eng ENG,RW,32-084,90,0,0,0,1,1,1,1,1,2,0,0,0,5,0,5,0.0
5,James Maddison,10.0,eng ENG,AM,25-079,90,0,0,0,0,2,2,5,0,1,0,0,0,6,0,2,0.0
6,Kiernan Dewsbury-Hall,22.0,eng ENG,DM,23-157,90,0,0,0,0,1,0,1,0,0,0,0,0,6,0,2,0.0
7,Boubakary Soumaré,42.0,fr FRA,DM,22-348,59,0,0,0,1,0,0,0,2,1,0,0,0,3,3,1,75.0
8,Youri Tielemans,8.0,be BEL,DM,24-279,31,0,0,0,0,1,0,0,1,2,0,0,0,3,0,1,0.0
9,Luke Thomas,33.0,eng ENG,LB,20-245,90,0,0,0,1,0,0,1,1,2,0,0,0,6,3,3,50.0
10,Wilfred Ndidi,25.0,ng NGA,CB,25-056,90,0,0,0,1,1,0,0,4,0,0,0,0,7,2,1,66.7
11,Daniel Amartey,18.0,gh GHA,CB,27-051,90,0,0,0,0,1,0,0,1,0,0,0,0,6,1,2,33.3
12,James Justin,2.0,eng ENG,RB,23-352,90,0,0,0,2,1,0,0,2,1,0,0,0,9,0,3,0.0
13,Kasper Schmeichel,1.0,dk DEN,GK,35-097,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,0,0,0,7,11,4,9,12,9,0,0,0,63,10,24,29.4
