,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Wout Weghorst,9.0,nl NED,FW,29-242,79,18,18,0,0,0,0,0,0,0,0,0,0,9,0,0
1,Matěj Vydra,27.0,cz CZE,FW,29-340,11,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Jay Rodriguez,19.0,eng ENG,FW,32-251,90,27,26,1,0,0,0,0,1,0,0,0,0,16,0,1
3,Maxwel Cornet,20.0,ci CIV,LM,25-191,90,30,23,7,0,0,0,6,2,5,4,0,0,22,0,1
4,Josh Brownhill,8.0,eng ENG,CM,26-108,90,32,32,0,0,0,0,0,0,0,0,0,0,19,0,0
5,Ashley Westwood,18.0,eng ENG,CM,32-005,90,49,37,12,5,0,2,5,0,4,4,0,0,30,0,0
6,Aaron Lennon,17.0,eng ENG,RM,34-355,84,29,29,0,0,0,0,7,0,0,0,0,0,16,0,4
7,Dwight McNeil,11.0,eng ENG,RM,22-135,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
8,Charlie Taylor,3.0,eng ENG,LB,28-200,90,46,29,17,0,0,0,5,17,0,0,0,0,33,0,5
9,James Tarkowski,5.0,eng ENG,CB,29-138,90,41,37,3,3,0,0,0,0,0,0,0,0,25,1,0
10,Nathan Collins,22.0,ie IRL,CB,20-341,90,41,40,1,1,0,0,0,0,0,0,0,0,32,0,2
11,Connor Roberts,14.0,wls WAL,RB,26-195,71,41,28,13,0,0,0,0,13,0,0,0,0,25,0,0
12,Matthew Lowton,2.0,eng ENG,RB,32-301,19,10,6,4,1,0,0,1,3,0,0,0,0,8,0,0
13,Nick Pope,1.0,eng ENG,GK,29-352,90,34,18,16,6,0,0,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,990,402,327,74,16,0,2,24,36,9,8,0,0,257,1,13
