,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Ings,9.0,eng ENG,FW,26-076,90,15,13,2,1,0,0,0,0,0,0,0,0,14,0,0
1,Nathan Redmond,22.0,eng ENG,"LM,AM",24-215,90,37,33,4,1,0,0,4,0,3,0,0,2,29,0,1
2,Manolo Gabbiadini,20.0,it ITA,"AM,RM",26-315,77,13,13,0,0,0,0,0,0,0,0,0,0,8,0,1
3,Shane Long,7.0,ie IRL,RM,31-258,13,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Pierre Højbjerg,23.0,dk DEN,CM,23-063,90,54,50,4,2,0,1,2,1,0,0,0,0,45,0,1
5,Mario Lemina,18.0,ga GAB,CM,25-036,90,32,30,2,0,0,2,1,1,0,0,0,0,27,0,1
6,Ryan Bertrand,21.0,eng ENG,"LB,WB",29-063,90,42,30,12,2,0,0,2,9,1,0,0,1,33,0,5
7,Cédric Soares,2.0,pt POR,"RB,WB",27-037,90,38,30,8,2,0,0,2,6,0,0,0,0,24,0,1
8,Wesley Hoedt,6.0,nl NED,CB,24-215,90,49,47,2,0,0,1,0,2,0,0,0,0,38,0,0
9,Maya Yoshida,3.0,jp JPN,CB,30-044,90,30,30,0,0,0,0,0,0,0,0,0,0,24,0,1
10,Jan Bednarek,35.0,pl POL,CB,22-178,45,21,16,5,2,0,0,0,3,0,0,0,0,20,0,0
11,Oriol Romeu,14.0,es ESP,DM,27-013,45,24,23,1,0,0,1,0,0,0,0,0,0,23,0,0
12,Alex McCarthy,1.0,eng ENG,GK,28-308,90,26,22,4,0,0,1,0,0,0,0,0,0,11,0,0
13,13 Players,,,,,990,384,340,44,10,0,6,11,22,4,0,0,3,298,0,11
