,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,28-266,90,0,0,0,0,1,3,0,0,0,0,0,0,1,0,3,0.0
1,Alex Iwobi,17.0,ng NGA,LW,21-312,65,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,
2,Danny Welbeck,23.0,eng ENG,LW,27-105,25,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,100.0
3,Henrikh Mkhitaryan,7.0,am ARM,RW,29-049,77,0,0,0,2,2,1,1,1,2,0,0,0,8,1,1,50.0
4,Jack Wilshere,10.0,eng ENG,AM,26-069,13,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
5,Mesut Özil,11.0,de GER,"AM,RW",29-147,90,0,0,0,1,2,0,3,0,1,0,0,0,4,0,1,0.0
6,Granit Xhaka,29.0,ch SUI,DM,25-165,90,1,0,0,3,1,0,0,2,3,0,0,0,6,2,0,100.0
7,Mohamed Elneny,35.0,eg EGY,DM,25-243,90,0,0,0,1,0,0,0,0,2,0,0,0,7,3,2,60.0
8,Sead Kolašinac,31.0,ba BIH,LB,24-264,90,0,0,0,2,0,0,2,0,1,0,0,0,8,2,3,40.0
9,Rob Holding,16.0,eng ENG,CB,22-172,90,0,0,0,0,1,0,0,3,0,0,0,0,4,3,3,50.0
10,Shkodran Mustafi,20.0,de GER,CB,25-328,72,1,0,0,2,1,0,0,0,2,0,0,0,4,6,3,66.7
11,Calum Chambers,21.0,eng ENG,CB,23-050,18,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
12,Ainsley Maitland-Niles,30.0,eng ENG,RB,20-194,90,0,0,0,1,0,0,0,0,2,0,1,0,7,2,1,66.7
13,Petr Čech,33.0,cz CZE,GK,35-295,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,12,9,5,9,8,13,0,1,0,54,20,17,54.1
