,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,33-296,84,16,15,1,0,0,0,0,0,0,0,0,0,8,0,1
1,Wes Morgan,5.0,jm JAM,CB,36-286,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Harvey Barnes,15.0,eng ENG,AM,22-329,70,19,19,0,0,0,0,0,0,0,0,0,0,14,0,1
3,Cengiz Ünder,19.0,tr TUR,"AM,FW",23-111,20,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0
4,Dennis Praet,26.0,be BEL,AM,26-172,62,20,19,1,0,0,0,2,0,0,0,0,0,13,0,0
5,James Maddison,10.0,eng ENG,AM,23-345,28,14,13,1,0,1,0,1,0,1,0,1,0,13,0,0
6,Nampalys Mendy,24.0,sn SEN,CM,28-132,90,33,33,0,0,0,0,0,0,0,0,0,0,27,0,1
7,Youri Tielemans,8.0,be BEL,CM,23-179,90,31,31,0,0,0,0,0,0,0,0,0,0,27,0,0
8,Luke Thomas,33.0,eng ENG,WB,19-145,90,22,20,2,0,0,0,1,2,0,0,0,0,9,0,0
9,Marc Albrighton,11.0,eng ENG,"WB,AM",30-350,90,23,20,3,1,0,0,6,0,2,1,1,0,13,0,1
10,Christian Fuchs,28.0,at AUT,CB,34-209,90,48,40,8,1,0,0,0,7,0,0,0,0,34,0,0
11,Wesley Fofana,3.0,fr FRA,CB,19-321,90,29,26,3,3,0,0,0,0,0,0,0,0,22,0,1
12,James Justin,2.0,eng ENG,"CB,WB",22-253,90,39,33,6,1,0,0,2,5,0,0,0,0,26,0,0
13,Kasper Schmeichel,1.0,dk DEN,GK,33-363,90,36,20,16,4,0,0,0,0,0,0,0,0,24,0,0
14,14 Players,,,,,990,337,296,41,10,1,0,12,14,3,1,2,0,234,0,5
