,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ivan Toney,17.0,eng ENG,FW,25-301,90,1,0,0,5,4,0,0,0,0,0,0,0,3,4,4,50.0
1,Bryan Mbeumo,19.0,cm CMR,FW,22-157,90,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2,0.0
2,Shandon Baptiste,26.0,gd GRN,CM,23-278,55,0,0,0,0,0,0,0,2,0,0,0,0,4,0,1,0.0
3,Yoane Wissa,11.0,cd COD,CM,25-130,35,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
4,Christian Nørgaard,6.0,dk DEN,CM,27-307,90,0,0,0,0,1,0,1,0,0,0,0,0,12,1,2,33.3
5,Vitaly Janelt,27.0,de GER,"CM,CB",23-246,90,0,0,0,0,1,0,3,0,1,0,0,0,8,2,0,100.0
6,Sergi Canós,7.0,es ESP,WB,24-343,75,0,0,0,1,1,1,0,1,1,0,0,0,6,0,1,0.0
7,Finley Stevens,36.0,wls WAL,WB,18-276,15,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,100.0
8,Mads Roerslev,30.0,dk DEN,WB,22-201,90,0,0,0,2,0,0,5,2,0,0,0,0,5,0,1,0.0
9,Ethan Pinnock,5.0,jm JAM,CB,28-227,67,0,0,0,0,0,0,0,1,0,0,0,0,3,7,3,70.0
10,Mathias Jensen,8.0,dk DEN,"CM,CB",26-010,23,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,
11,Pontus Jansson,18.0,se SWE,CB,30-332,90,0,0,0,0,0,0,0,0,1,0,0,0,5,3,0,100.0
12,Kristoffer Ajer,20.0,no NOR,CB,23-269,90,0,0,0,0,1,0,1,0,1,0,0,0,4,2,3,40.0
13,Álvaro Fernández,40.0,es ESP,GK,23-273,90,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,
14,14 Players,,,,,990,1,0,0,8,9,1,13,7,6,0,0,1,56,20,17,54.1
