,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Roberto Firmino,9.0,br BRA,FW,26-085,67,27,25,2,0,1,0,0,1,0,0,0,0,19,0,0
1,Dominic Solanke,29.0,eng ENG,FW,20-103,23,9,9,0,0,0,0,1,0,0,0,0,0,8,0,0
2,Philippe Coutinho,10.0,br BRA,LW,25-197,90,44,36,7,4,1,1,2,0,3,1,1,0,28,1,3
3,Mohamed Salah,11.0,eg EGY,RW,25-194,68,19,17,2,1,1,0,2,0,1,1,0,0,15,0,0
4,Adam Lallana,20.0,eng ENG,RW,29-230,22,23,23,0,0,0,0,1,0,0,0,0,0,18,0,1
5,Georginio Wijnaldum,5.0,nl NED,LM,27-045,90,48,47,1,1,0,0,0,0,0,0,0,0,45,0,0
6,Emre Can,23.0,de GER,CM,23-348,90,73,73,0,0,0,0,1,0,0,0,0,0,66,0,1
7,Alex Oxlade-Chamberlain,21.0,eng ENG,RM,24-133,90,42,40,1,0,0,0,2,1,0,0,0,0,32,1,1
8,Andrew Robertson,26.0,sct SCO,LB,23-290,74,50,44,6,0,1,0,3,6,0,0,0,0,44,0,0
9,James Milner,7.0,eng ENG,LB,31-356,16,11,10,1,0,0,0,0,1,0,0,0,0,9,0,0
10,Ragnar Klavan,17.0,ee EST,CB,32-057,90,98,98,0,0,1,1,0,0,0,0,0,0,91,0,0
11,Joël Matip,32.0,cm CMR,CB,26-140,90,101,101,0,0,0,0,0,0,0,0,0,0,97,0,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,19-080,90,64,58,5,0,0,0,6,5,0,0,0,0,50,1,1
13,Simon Mignolet,22.0,be BEL,GK,29-295,90,31,25,6,1,0,0,0,0,0,0,0,0,26,0,0
14,14 Players,,,,,990,640,606,31,7,5,2,18,14,4,2,1,0,548,3,7
