,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Cole Palmer,80.0,eng ENG,FW,19-199,86,44,0,1,14,30,6,44,0,0,,0,,25,79,35,2,1,1,4,1,35,9
1,James Mcatee,87.0,eng ENG,FW,19-034,4,6,0,0,3,3,3,6,1,1,100.0,0,0.0,3,26,21,1,0,1,0,1,5,1
2,Phil Foden,47.0,eng ENG,LW,21-177,57,55,1,2,16,37,3,55,2,1,50.0,1,50.0,32,102,34,1,0,1,2,0,47,12
3,Riyad Mahrez,26.0,dz ALG,RW,30-273,33,42,1,1,20,21,4,42,1,0,0.0,1,100.0,21,68,33,1,2,1,4,1,30,7
4,Raheem Sterling,7.0,eng ENG,"RW,LW",26-348,90,60,0,1,16,43,6,60,5,1,20.0,4,80.0,41,184,51,3,2,1,5,2,52,13
5,İlkay Gündoğan,8.0,de GER,LM,31-028,90,75,2,9,33,34,4,75,1,1,100.0,0,0.0,41,268,129,4,4,0,2,3,60,7
6,Rodri,16.0,es ESP,CM,25-152,90,123,4,17,85,22,0,123,1,1,100.0,0,0.0,63,232,123,0,3,0,1,0,103,1
7,Bernardo Silva,20.0,pt POR,RM,27-103,90,94,1,8,45,43,6,94,2,2,100.0,0,0.0,59,291,148,3,2,0,1,2,79,18
8,João Cancelo,27.0,pt POR,LB,27-178,90,121,2,14,75,32,1,121,1,0,0.0,1,100.0,63,276,109,2,1,0,1,1,90,4
9,Aymeric Laporte,14.0,es ESP,CB,27-178,75,102,7,25,75,2,0,102,0,0,,0,,64,300,216,2,1,0,0,0,89,0
10,Nathan Aké,6.0,nl NED,CB,26-276,15,19,1,8,12,0,0,19,0,0,,0,,13,50,36,0,0,0,1,0,16,0
11,John Stones,5.0,eng ENG,CB,27-177,90,117,4,15,99,3,0,117,1,1,100.0,0,0.0,81,613,441,4,1,0,0,0,99,0
12,Kyle Walker,2.0,eng ENG,RB,31-177,90,122,1,10,82,31,1,122,0,0,,0,,79,486,142,4,3,0,1,0,103,10
13,Ederson,31.0,br BRA,GK,28-096,90,24,19,23,1,0,0,24,0,0,,0,,17,97,77,0,0,0,0,0,15,0
14,14 Players,,,,,990,1004,43,134,576,301,34,1004,15,8,53.3,7,46.7,602,3072,1595,27,20,5,22,11,823,82
