,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Cole Palmer,80.0,eng ENG,FW,19-199,86,24,29,82.8,286,65,15,15,100.0,6,8,75.0,1,2,50.0,0,0.2,0.2,2,1,3,0,3
1,James Mcatee,87.0,eng ENG,FW,19-034,4,3,4,75.0,45,7,1,2,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Phil Foden,47.0,eng ENG,LW,21-177,57,41,51,80.4,532,165,26,27,96.3,10,12,83.3,1,6,16.7,0,0.3,0.2,1,1,4,1,6
3,Riyad Mahrez,26.0,dz ALG,RW,30-273,33,28,31,90.3,395,60,19,19,100.0,7,7,100.0,2,3,66.7,0,0.0,0.0,0,0,1,0,1
4,Raheem Sterling,7.0,eng ENG,"RW,LW",26-348,90,35,40,87.5,459,91,25,26,96.2,10,12,83.3,0,0,,0,0.3,0.2,2,0,3,1,2
5,İlkay Gündoğan,8.0,de GER,LM,31-028,90,57,66,86.4,894,239,26,28,92.9,23,25,92.0,4,7,57.1,0,0.1,0.1,1,2,0,0,2
6,Rodri,16.0,es ESP,CM,25-152,90,111,118,94.1,1974,474,41,41,100.0,55,57,96.5,9,12,75.0,0,0.0,0.1,1,13,3,0,17
7,Bernardo Silva,20.0,pt POR,RM,27-103,90,78,85,91.8,1079,151,54,57,94.7,21,24,87.5,2,2,100.0,0,0.0,0.1,1,5,1,0,5
8,João Cancelo,27.0,pt POR,LB,27-178,90,101,112,90.2,1713,417,54,55,98.2,34,39,87.2,11,13,84.6,1,0.6,0.4,2,19,2,0,10
9,Aymeric Laporte,14.0,es ESP,CB,27-178,75,93,97,95.9,1703,514,35,35,100.0,52,52,100.0,6,10,60.0,0,0.0,0.1,0,12,1,0,8
10,Nathan Aké,6.0,nl NED,CB,26-276,15,17,17,100.0,305,117,6,6,100.0,11,11,100.0,0,0,,0,0.0,0.0,0,2,0,0,1
11,John Stones,5.0,eng ENG,CB,27-177,90,107,113,94.7,1803,581,57,59,96.6,47,49,95.9,3,3,100.0,0,0.0,0.0,0,10,1,0,9
12,Kyle Walker,2.0,eng ENG,RB,31-177,90,111,119,93.3,1863,392,49,53,92.5,53,55,96.4,7,9,77.8,0,0.2,0.7,1,15,2,0,17
13,Ederson,31.0,br BRA,GK,28-096,90,24,24,100.0,446,245,10,10,100.0,11,11,100.0,3,3,100.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,830,906,91.6,13497,3518,418,433,96.5,342,364,94.0,49,70,70.0,1,1.9,2.2,11,80,21,2,82
