,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Glenn Murray,17.0,eng ENG,FW,34-040,78,28,2,3,12,13,2,28,0,0,,0,,15,28,5,0,0,0,1,3,27,5
1,Tomer Hemed,10.0,il ISR,FW,30-186,12,10,1,2,6,2,0,10,0,0,,0,,4,18,0,0,0,0,0,2,6,0
2,Pascal Groß,13.0,de GER,FW,26-142,84,35,1,5,12,19,0,35,0,0,,0,,18,88,44,2,3,0,3,0,23,7
3,Izzy Brown,37.0,eng ENG,FW,20-301,6,6,0,1,5,1,0,6,0,0,,0,,4,22,12,1,1,0,0,0,6,1
4,José Izquierdo,19.0,co COL,LM,25-120,65,22,0,7,8,7,0,22,1,0,0.0,1,100.0,11,41,24,0,0,0,2,0,11,5
5,Solly March,20.0,eng ENG,LM,23-107,25,16,0,3,8,5,1,16,1,0,0.0,1,100.0,9,41,16,0,1,0,0,1,9,2
6,Davy Pröpper,24.0,nl NED,CM,26-063,90,39,6,15,23,1,0,39,0,0,,0,,13,44,21,0,0,0,1,0,15,1
7,Dale Stephens,6.0,eng ENG,CM,28-145,90,55,6,22,31,3,0,55,0,0,,0,,19,132,55,0,0,0,0,0,31,0
8,Anthony Knockaert,11.0,fr FRA,RM,25-349,90,49,1,10,24,19,1,49,2,2,100.0,0,0.0,23,247,106,3,3,1,2,2,31,6
9,Gaëtan Bong,3.0,cm CMR,LB,29-193,90,45,4,19,17,9,0,45,1,0,0.0,1,100.0,14,108,61,2,2,0,2,0,20,1
10,Lewis Dunk,5.0,eng ENG,CB,25-348,90,58,13,40,16,2,1,58,0,0,,0,,20,122,53,0,0,0,0,0,25,0
11,Shane Duffy,22.0,ie IRL,CB,25-307,90,48,15,28,19,1,0,48,0,0,,0,,16,61,46,0,0,0,0,0,25,0
12,Bruno,2.0,es ESP,RB,37-034,90,53,1,21,20,12,0,53,1,1,100.0,0,0.0,21,71,21,0,0,0,0,1,33,0
13,Mathew Ryan,1.0,au AUS,GK,25-210,90,39,35,39,0,0,0,39,0,0,,0,,16,107,72,0,0,0,0,0,14,0
14,14 Players,,,,,990,503,85,215,201,94,5,503,6,3,50.0,3,50.0,203,1130,536,8,10,1,11,9,276,28
