,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Glenn Murray,17.0,eng ENG,FW,34-040,78,22,22,0,0,0,0,0,0,0,0,0,0,8,0,0
1,Tomer Hemed,10.0,il ISR,FW,30-186,12,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0
2,Pascal Groß,13.0,de GER,FW,26-142,84,29,22,6,2,0,0,9,0,4,1,3,0,16,1,0
3,Izzy Brown,37.0,eng ENG,FW,20-301,6,6,5,0,0,0,1,0,0,0,0,0,0,4,1,0
4,José Izquierdo,19.0,co COL,LM,25-120,65,17,17,0,0,0,0,2,0,0,0,0,0,12,0,1
5,Solly March,20.0,eng ENG,LM,23-107,25,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0
6,Davy Pröpper,24.0,nl NED,CM,26-063,90,32,32,0,0,0,2,0,0,0,0,0,0,24,0,0
7,Dale Stephens,6.0,eng ENG,CM,28-145,90,46,44,2,1,0,0,0,0,0,0,0,0,41,0,0
8,Anthony Knockaert,11.0,fr FRA,RM,25-349,90,42,38,4,1,0,0,5,0,3,0,3,0,31,0,2
9,Gaëtan Bong,3.0,cm CMR,LB,29-193,90,34,29,5,0,0,0,3,5,0,0,0,0,16,0,3
10,Lewis Dunk,5.0,eng ENG,CB,25-348,90,45,41,4,4,0,1,1,0,0,0,0,0,35,0,3
11,Shane Duffy,22.0,ie IRL,CB,25-307,90,33,30,3,3,0,1,0,0,0,0,0,0,24,0,0
12,Bruno,2.0,es ESP,RB,37-034,90,48,37,11,0,0,0,0,11,0,0,0,0,36,0,0
13,Mathew Ryan,1.0,au AUS,GK,25-210,90,38,20,18,3,0,0,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,990,410,355,53,14,0,5,20,16,7,1,6,0,279,2,9
