,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Callum Wilson,9.0,eng ENG,FW,30-231,77,3,1,0,3,0,0,0,,0,0,0,0,0,3,1,0
1,Chris Wood,20.0,nz NZL,FW,30-313,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Jacob Murphy,23.0,eng ENG,LW,27-234,58,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0
3,Ryan Fraser,21.0,sct SCO,LW,28-234,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Miguel Almirón,24.0,py PAR,RW,28-248,90,1,0,0,0,1,0,1,0.0,1,2,0,2,0,1,2,0
5,Joelinton,7.0,br BRA,LM,26-063,90,3,2,0,3,0,2,3,66.7,1,2,0,2,1,4,1,0
6,Bruno Guimarães,39.0,br BRA,CM,24-334,77,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0
7,Joe Willock,28.0,eng ENG,RM,23-057,13,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
8,Sean Longstaff,36.0,eng ENG,"RM,CM",24-351,90,2,0,0,1,1,1,1,100.0,0,4,1,3,2,4,0,0
9,Dan Burn,33.0,eng ENG,LB,30-160,77,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0
10,Matt Targett,13.0,eng ENG,LB,27-028,13,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0
11,Sven Botman,4.0,nl NED,CB,22-277,90,0,0,0,0,0,0,0,,0,2,2,0,1,1,3,0
12,Fabian Schär,5.0,ch SUI,CB,30-300,89,0,0,0,0,0,0,0,,0,5,2,3,3,3,7,0
13,Jamaal Lascelles,6.0,eng ENG,CB,28-339,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,Kieran Trippier,2.0,eng ENG,RB,32-027,90,1,0,1,0,0,1,1,100.0,0,0,0,0,3,4,2,0
15,Nick Pope,22.0,eng ENG,GK,30-180,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
16,16 Players,,,,,990,13,4,3,8,2,6,10,60.0,4,16,5,11,13,26,21,0
