,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Michail Antonio,9.0,jm JAM,FW,32-174,69,15,0,1,3,11,2,15,0,0,,0,,12,84,37,2,2,0,1,0,14,5
1,Gianluca Scamacca,7.0,it ITA,FW,23-260,21,4,0,0,2,2,1,4,0,0,,0,,0,0,0,0,0,0,1,0,3,0
2,Pablo Fornals,8.0,es ESP,LW,26-208,60,47,1,10,16,23,2,47,2,0,0.0,2,100.0,26,161,94,1,1,1,2,3,27,5
3,Saïd Benrahma,22.0,dz ALG,AM,27-039,30,16,0,1,6,10,1,16,1,1,100.0,0,0.0,10,53,27,1,0,0,2,1,10,2
4,Jarrod Bowen,20.0,eng ENG,RW,25-272,90,54,0,9,20,25,6,54,2,0,0.0,2,100.0,29,203,59,2,0,2,1,2,33,7
5,Lucas Paquetá,11.0,br BRA,AM,25-022,60,29,2,5,17,7,1,29,0,0,,0,,18,78,39,0,1,0,2,3,21,5
6,Maxwel Cornet,14.0,ci CIV,LW,25-356,30,17,0,1,0,16,2,17,0,0,,0,,10,48,23,2,0,1,1,0,14,9
7,Declan Rice,41.0,eng ENG,DM,23-247,90,61,2,12,38,11,2,61,0,0,,0,,41,349,250,5,2,0,0,0,46,0
8,Tomáš Souček,28.0,cz CZE,DM,27-203,90,47,2,17,23,7,3,47,0,0,,0,,21,93,43,0,0,0,0,0,30,3
9,Aaron Cresswell,3.0,eng ENG,LB,32-277,89,61,3,17,17,27,0,61,1,0,0.0,1,100.0,21,137,78,2,2,0,0,0,36,8
10,Emerson Palmieri,33.0,it ITA,LB,28-046,1,3,0,2,0,1,0,3,0,0,,0,,0,0,0,0,0,0,0,0,1,0
11,Thilo Kehrer,24.0,de GER,CB,25-362,90,47,8,32,14,1,0,47,0,0,,0,,23,121,75,0,0,0,0,0,29,0
12,Kurt Zouma,4.0,fr FRA,CB,27-326,90,43,9,23,16,4,3,43,0,0,,0,,20,95,52,0,0,0,1,0,26,1
13,Vladimír Coufal,5.0,cz CZE,RB,30-027,90,75,4,30,28,17,1,75,0,0,,0,,33,158,69,2,1,0,0,4,34,7
14,Łukasz Fabiański,1.0,pl POL,GK,37-153,90,27,24,27,0,0,0,27,0,0,,0,,12,72,51,0,0,0,1,0,10,0
15,15 Players,,,,,990,546,55,187,200,162,24,546,6,1,16.7,5,83.3,276,1652,897,17,9,4,12,13,334,52
