,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Michail Antonio,9.0,jm JAM,FW,32-174,69,6,11,54.5,96,27,3,4,75.0,3,7,42.9,0,0,,0,0.1,0.0,1,0,1,1,1
1,Gianluca Scamacca,7.0,it ITA,FW,23-260,21,1,3,33.3,12,0,1,1,100.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Pablo Fornals,8.0,es ESP,LW,26-208,60,28,36,77.8,496,161,12,13,92.3,11,15,73.3,4,5,80.0,0,0.1,0.0,1,5,1,1,5
3,Saïd Benrahma,22.0,dz ALG,AM,27-039,30,8,13,61.5,75,15,6,7,85.7,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,1
4,Jarrod Bowen,20.0,eng ENG,RW,25-272,90,27,42,64.3,486,270,13,16,81.3,9,12,75.0,5,11,45.5,0,0.3,0.2,3,4,3,1,4
5,Lucas Paquetá,11.0,br BRA,AM,25-022,60,21,23,91.3,346,69,13,13,100.0,4,5,80.0,3,4,75.0,0,0.0,0.0,0,3,0,0,3
6,Maxwel Cornet,14.0,ci CIV,LW,25-356,30,7,12,58.3,72,28,7,9,77.8,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Declan Rice,41.0,eng ENG,DM,23-247,90,51,56,91.1,904,288,23,27,85.2,25,25,100.0,3,4,75.0,0,0.1,0.0,1,14,0,0,14
8,Tomáš Souček,28.0,cz CZE,DM,27-203,90,27,36,75.0,562,117,8,13,61.5,11,13,84.6,5,5,100.0,0,0.0,0.0,1,4,0,0,7
9,Aaron Cresswell,3.0,eng ENG,LB,32-277,89,41,56,73.2,648,328,23,24,95.8,15,19,78.9,3,10,30.0,0,0.1,0.1,2,3,1,0,6
10,Emerson Palmieri,33.0,it ITA,LB,28-046,1,3,3,100.0,26,1,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
11,Thilo Kehrer,24.0,de GER,CB,25-362,90,33,37,89.2,620,228,11,13,84.6,20,21,95.2,2,2,100.0,0,0.0,0.0,0,2,0,0,3
12,Kurt Zouma,4.0,fr FRA,CB,27-326,90,30,35,85.7,648,312,7,7,100.0,18,21,85.7,4,5,80.0,0,0.0,0.0,0,1,0,0,3
13,Vladimír Coufal,5.0,cz CZE,RB,30-027,90,37,61,60.7,637,319,21,25,84.0,12,20,60.0,4,10,40.0,0,0.1,0.0,1,2,0,0,5
14,Łukasz Fabiański,1.0,pl POL,GK,37-153,90,20,26,76.9,585,466,7,7,100.0,7,7,100.0,6,12,50.0,0,0.0,0.0,0,1,0,0,0
15,15 Players,,,,,990,340,450,75.6,6213,2629,158,182,86.8,136,171,79.5,39,69,56.5,0,0.7,0.4,10,39,6,3,52
