,num,joueur
0,,Ján Mucha
1,,Darron Gibson
2,,Leighton Baines
3,,Kevin Mirallas
4,,Leon Osman
5,,Marouane Fellaini
6,,Phil Jagielka
7,,Nikica Jelavić
8,,Séamus Coleman
9,,Sylvain Distin
10,,Steven Pienaar
