,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Christian Pulisic,10.0,us USA,"WB,FW",23-099,90,49,2,6,16,27,1,49,4,2,50.0,2,50.0,34,174,85,1,2,0,1,2,36,17
1,Callum Hudson-Odoi,20.0,eng ENG,AM,21-049,90,38,0,3,14,21,4,38,1,0,0.0,1,100.0,25,153,68,3,0,1,2,3,30,8
2,Mason Mount,19.0,eng ENG,AM,22-350,90,44,0,5,9,30,6,44,3,2,66.7,1,33.3,25,115,23,1,1,1,2,2,37,11
3,Jorginho,5.0,it ITA,CM,30-006,90,72,0,17,45,11,2,70,1,1,100.0,0,0.0,37,162,91,0,1,0,0,0,51,0
4,N'Golo Kanté,7.0,fr FRA,CM,30-272,62,56,0,3,29,25,0,56,3,3,100.0,0,0.0,27,115,72,2,1,0,0,1,48,0
5,Mateo Kovačić,8.0,hr CRO,CM,27-234,28,24,1,9,11,6,1,24,1,1,100.0,0,0.0,11,99,78,2,2,1,0,0,10,0
6,Marcos Alonso,3.0,es ESP,WB,30-363,90,80,3,17,20,43,6,80,1,0,0.0,1,100.0,39,228,149,4,3,1,3,2,53,15
7,Reece James,24.0,eng ENG,"CB,WB",22-018,90,110,6,27,44,39,2,110,1,0,0.0,1,100.0,52,190,82,1,1,0,0,0,75,12
8,Antonio Rüdiger,2.0,de GER,CB,28-298,90,86,7,29,54,3,0,86,0,0,,0,,46,185,119,0,0,0,0,0,69,0
9,Thiago Silva,6.0,br BRA,CB,37-095,51,82,11,33,50,0,0,82,0,0,,0,,51,229,124,0,1,0,0,0,68,0
10,Andreas Christensen,4.0,dk DEN,CB,25-260,39,29,3,13,16,0,0,29,0,0,,0,,13,64,31,0,0,0,0,0,23,0
11,Trevoh Chalobah,14.0,eng ENG,CB,22-174,45,60,6,16,41,3,0,60,0,0,,0,,25,49,17,0,1,0,1,0,46,1
12,Romelu Lukaku,9.0,be BEL,FW,28-227,45,15,1,1,5,9,5,15,1,1,100.0,0,0.0,9,75,56,2,2,2,0,1,12,5
13,Edouard Mendy,16.0,sn SEN,GK,29-300,90,21,15,21,0,0,0,21,0,0,,0,,14,59,31,0,0,0,0,0,10,0
14,14 Players,,,,,990,766,55,200,354,217,27,764,16,10,62.5,6,37.5,408,1897,1026,16,15,6,9,11,568,69
