,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Christian Pulisic,10.0,us USA,"WB,FW",23-099,90,0,0,0,0,1,0,0,0,0,0,0,0,5,0,3,0.0
1,Callum Hudson-Odoi,20.0,eng ENG,AM,21-049,90,0,0,0,1,2,0,2,0,3,1,0,0,6,0,0,
2,Mason Mount,19.0,eng ENG,AM,22-350,90,0,0,0,1,0,1,7,0,1,0,0,0,2,0,0,
3,Jorginho,5.0,it ITA,CM,30-006,90,0,0,0,1,3,0,0,0,1,0,0,0,9,1,0,100.0
4,N'Golo Kanté,7.0,fr FRA,CM,30-272,62,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,
5,Mateo Kovačić,8.0,hr CRO,CM,27-234,28,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,
6,Marcos Alonso,3.0,es ESP,WB,30-363,90,1,0,0,3,0,1,6,2,1,0,0,0,5,1,1,50.0
7,Reece James,24.0,eng ENG,"CB,WB",22-018,90,0,0,0,0,0,0,4,5,0,0,0,1,1,2,1,66.7
8,Antonio Rüdiger,2.0,de GER,CB,28-298,90,0,0,0,1,0,0,1,2,2,0,0,0,4,1,0,100.0
9,Thiago Silva,6.0,br BRA,CB,37-095,51,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,
10,Andreas Christensen,4.0,dk DEN,CB,25-260,39,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0.0
11,Trevoh Chalobah,14.0,eng ENG,CB,22-174,45,0,0,0,2,0,0,0,2,1,0,0,0,0,1,0,100.0
12,Romelu Lukaku,9.0,be BEL,FW,28-227,45,0,0,0,0,2,0,1,0,0,1,0,0,0,2,1,66.7
13,Edouard Mendy,16.0,sn SEN,GK,29-300,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,11,8,2,21,16,10,2,0,1,49,8,7,53.3
