,num,joueur
0,1,Jonas Lössl
1,2,Tommy Smith
2,5,Terence Kongolo
3,6,Jonathan Hogg
4,7,Juninho Bacuna
5,9,Elias Kachunga
6,10,Aaron Mooy
7,18,Isaac Mbenza
8,24,Steve Mounié
9,26,Christopher Schindler
10,37,Erik Durm
