,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Steve Mounié,24.0,bj BEN,FW,24-203,64,16,14,2,0,0,0,0,0,0,0,0,0,11,0,1
1,Karlan Grant,16.0,eng ENG,FW,21-214,26,4,3,1,0,0,0,0,0,0,0,0,0,1,0,0
2,Aaron Mooy,10.0,au AUS,"FW,CM",28-217,90,58,55,3,1,0,2,3,0,2,1,1,0,48,0,2
3,Isaac Mbenza,18.0,be BEL,LM,23-043,80,20,20,0,0,0,0,3,0,0,0,0,0,14,0,3
4,Chris Löwe,15.0,de GER,LM,30-004,10,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
5,Jonathan Hogg,6.0,eng ENG,CM,30-135,40,27,27,0,0,0,0,0,0,0,0,0,0,23,0,1
6,Matty Daly,41.0,eng ENG,"CM,FW",18-041,50,9,9,0,0,0,0,0,0,0,0,0,0,5,0,1
7,Juninho Bacuna,7.0,cw CUW,CM,21-256,90,59,56,2,2,0,0,0,0,0,0,0,0,47,1,0
8,Elias Kachunga,9.0,cd COD,RM,26-363,90,16,16,0,0,0,0,1,0,0,0,0,0,10,0,1
9,Erik Durm,37.0,de GER,LB,26-343,90,49,38,11,0,0,0,3,11,0,0,0,0,39,0,0
10,Terence Kongolo,5.0,nl NED,CB,25-065,90,43,40,3,3,0,0,1,0,0,0,0,0,36,0,0
11,Christopher Schindler,26.0,de GER,CB,28-356,90,31,30,1,1,0,0,0,0,0,0,0,0,28,0,0
12,Tommy Smith,2.0,eng ENG,RB,27-006,90,58,48,10,0,0,0,3,10,0,0,0,0,47,0,0
13,Jonas Lössl,1.0,dk DEN,GK,30-078,90,24,16,8,3,0,1,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,990,418,376,41,10,0,3,14,21,2,1,1,0,331,1,9
