,num,joueur
0,,Tim Howard
1,,Tony Hibbert
2,,Leighton Baines
3,,Kevin Mirallas
4,,Leon Osman
5,,Steven Pienaar
6,,Phil Neville
7,,Phil Jagielka
8,,Nikica Jelavić
9,,Sylvain Distin
10,,Marouane Fellaini
