,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,27-158,86,0,0,0,2,1,0,1,0,0,0,0,0,3,3,2,60.0
1,Carlos Vinícius,45.0,br BRA,FW,25-283,4,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,
2,Son Heung-min,7.0,kr KOR,"LW,RW",28-178,90,0,0,0,1,0,0,5,1,2,0,0,0,7,0,1,0.0
3,Steven Bergwijn,23.0,nl NED,"RW,LW",23-086,90,0,0,0,0,2,0,0,1,0,1,0,0,7,0,2,0.0
4,Tanguy Ndombele,28.0,fr FRA,AM,24-005,77,0,0,0,0,1,0,0,1,1,0,0,0,3,0,0,
5,Lucas Moura,27.0,br BRA,AM,28-142,13,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
6,Pierre Højbjerg,5.0,dk DEN,DM,25-150,90,1,0,0,3,3,0,1,2,4,0,0,0,13,1,1,50.0
7,Harry Winks,8.0,eng ENG,DM,24-335,75,1,0,0,1,1,0,0,3,2,0,0,0,6,0,0,
8,Moussa Sissoko,17.0,fr FRA,DM,31-139,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
9,Ben Davies,33.0,wls WAL,LB,27-253,90,0,0,0,1,1,0,1,1,2,0,0,0,5,0,0,
10,Eric Dier,15.0,eng ENG,CB,26-353,90,0,0,0,0,1,0,0,2,1,0,0,0,3,4,1,80.0
11,Toby Alderweireld,4.0,be BEL,CB,31-306,90,0,0,0,1,0,0,0,0,1,0,0,0,1,3,0,100.0
12,Matt Doherty,2.0,ie IRL,RB,28-352,89,2,1,1,5,2,0,0,0,1,0,0,0,8,3,1,75.0
13,Hugo Lloris,1.0,fr FRA,GK,34-007,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,989,4,1,1,15,13,0,8,11,15,1,0,0,62,14,8,63.6
