,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Wilfried Zaha,11.0,ci CIV,"FW,LM",30-066,90,0,0,0,3,1,0,4,0,1,0,0,0,0,0,4,0.0
1,Eberechi Eze,10.0,eng ENG,LW,24-200,68,1,0,0,1,1,1,3,1,0,0,0,0,4,2,1,66.7
2,Odsonne Édouard,22.0,fr FRA,FW,24-364,22,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,50.0
3,Jordan Ayew,9.0,gh GHA,RW,31-126,68,0,0,0,2,0,0,0,0,2,0,0,0,5,1,3,25.0
4,Jean-Philippe Mateta,14.0,fr FRA,FW,25-201,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,11.1
5,Michael Olise,7.0,fr FRA,"AM,RM",21-034,90,0,0,0,1,1,0,10,0,1,0,0,0,6,1,1,50.0
6,Jeffrey Schlupp,15.0,gh GHA,DM,30-023,68,0,0,0,2,1,0,0,1,1,0,0,0,5,2,3,40.0
7,Will Hughes,19.0,eng ENG,CM,27-273,22,1,0,0,1,1,0,3,0,0,0,0,0,2,1,0,100.0
8,Cheick Doucouré,28.0,ml MLI,"DM,CM",23-007,90,1,0,0,3,0,0,1,4,2,0,0,0,7,1,4,20.0
9,Tyrick Mitchell,3.0,eng ENG,LB,23-136,90,0,0,0,1,0,0,3,1,2,0,0,0,3,0,1,0.0
10,Marc Guéhi,6.0,eng ENG,CB,22-186,90,1,0,0,0,3,0,0,0,0,0,0,0,4,2,1,66.7
11,Joachim Andersen,16.0,dk DEN,CB,26-229,37,0,0,0,1,0,0,0,0,1,0,0,0,2,1,0,100.0
12,James Tomkins,5.0,eng ENG,CB,33-292,53,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,33.3
13,Nathaniel Clyne,17.0,eng ENG,RB,31-285,90,1,0,0,2,1,0,1,0,1,0,0,0,4,0,1,0.0
14,Vicente Guaita,13.0,es ESP,GK,36-005,90,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0
15,15 Players,,,,,990,5,0,0,17,10,1,26,8,11,0,0,0,45,16,31,34.0
