,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Wilfried Zaha,11.0,ci CIV,"FW,LM",30-066,90,13,13,0,0,0,0,4,0,0,0,0,0,9,0,1
1,Eberechi Eze,10.0,eng ENG,LW,24-200,68,20,18,2,1,0,0,3,0,1,1,0,0,13,0,0
2,Odsonne Édouard,22.0,fr FRA,FW,24-364,22,5,5,0,0,0,0,1,0,0,0,0,0,2,0,1
3,Jordan Ayew,9.0,gh GHA,RW,31-126,68,26,26,0,0,1,0,0,0,0,0,0,0,19,0,1
4,Jean-Philippe Mateta,14.0,fr FRA,FW,25-201,22,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
5,Michael Olise,7.0,fr FRA,"AM,RM",21-034,90,59,48,11,2,0,0,10,1,6,4,1,0,43,0,4
6,Jeffrey Schlupp,15.0,gh GHA,DM,30-023,68,16,15,1,1,0,0,0,0,0,0,0,0,14,0,0
7,Will Hughes,19.0,eng ENG,CM,27-273,22,15,15,0,0,0,0,3,0,0,0,0,0,8,0,1
8,Cheick Doucouré,28.0,ml MLI,"DM,CM",23-007,90,36,36,0,0,0,0,1,0,0,0,0,0,26,0,2
9,Tyrick Mitchell,3.0,eng ENG,LB,23-136,90,40,26,13,2,0,0,3,11,0,0,0,0,26,1,3
10,Marc Guéhi,6.0,eng ENG,CB,22-186,90,41,39,2,2,0,1,0,0,0,0,0,0,32,0,0
11,Joachim Andersen,16.0,dk DEN,CB,26-229,37,21,20,1,1,0,1,0,0,0,0,0,0,17,0,0
12,James Tomkins,5.0,eng ENG,CB,33-292,53,21,21,0,0,0,0,0,0,0,0,0,0,13,0,2
13,Nathaniel Clyne,17.0,eng ENG,RB,31-285,90,50,33,17,1,0,0,1,16,0,0,0,0,36,0,1
14,Vicente Guaita,13.0,es ESP,GK,36-005,90,30,20,10,3,0,0,0,0,0,0,0,0,18,0,0
15,15 Players,,,,,990,396,338,57,13,1,2,26,28,7,5,1,0,279,1,16
