,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Wilfried Zaha,11.0,ci CIV,"FW,LM",30-066,90,9,13,69.2,183,20,5,6,83.3,1,2,50.0,3,4,75.0,0,0.0,0.1,0,0,1,1,0
1,Eberechi Eze,10.0,eng ENG,LW,24-200,68,13,20,65.0,212,49,7,10,70.0,4,7,57.1,2,3,66.7,0,0.1,0.1,1,0,0,0,1
2,Odsonne Édouard,22.0,fr FRA,FW,24-364,22,2,5,40.0,31,3,1,2,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,1
3,Jordan Ayew,9.0,gh GHA,RW,31-126,68,19,26,73.1,260,21,12,13,92.3,7,10,70.0,0,2,0.0,0,0.0,0.0,0,0,0,0,2
4,Jean-Philippe Mateta,14.0,fr FRA,FW,25-201,22,3,3,100.0,21,7,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Michael Olise,7.0,fr FRA,"AM,RM",21-034,90,43,59,72.9,693,167,23,24,95.8,18,23,78.3,2,8,25.0,0,0.1,0.1,2,2,2,0,6
6,Jeffrey Schlupp,15.0,gh GHA,DM,30-023,68,14,16,87.5,232,53,5,6,83.3,8,9,88.9,1,1,100.0,0,0.0,0.0,0,0,0,0,2
7,Will Hughes,19.0,eng ENG,CM,27-273,22,8,15,53.3,140,71,4,6,66.7,3,6,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1
8,Cheick Doucouré,28.0,ml MLI,"DM,CM",23-007,90,26,36,72.2,472,198,12,13,92.3,12,17,70.6,2,3,66.7,0,0.1,0.1,2,6,2,0,6
9,Tyrick Mitchell,3.0,eng ENG,LB,23-136,90,26,40,65.0,428,205,15,19,78.9,10,18,55.6,1,1,100.0,0,0.0,0.0,0,5,0,0,4
10,Marc Guéhi,6.0,eng ENG,CB,22-186,90,32,41,78.0,764,402,6,8,75.0,20,20,100.0,6,13,46.2,0,0.0,0.0,0,7,0,0,4
11,Joachim Andersen,16.0,dk DEN,CB,26-229,37,17,21,81.0,494,210,1,1,100.0,12,12,100.0,4,8,50.0,0,0.0,0.0,0,5,0,0,0
12,James Tomkins,5.0,eng ENG,CB,33-292,53,13,21,61.9,291,88,2,5,40.0,9,11,81.8,2,4,50.0,0,0.0,0.0,0,0,0,0,0
13,Nathaniel Clyne,17.0,eng ENG,RB,31-285,90,36,50,72.0,599,326,16,20,80.0,18,21,85.7,2,9,22.2,0,0.0,0.0,0,1,1,0,2
14,Vicente Guaita,13.0,es ESP,GK,36-005,90,18,30,60.0,421,240,4,4,100.0,11,11,100.0,3,15,20.0,0,0.0,0.0,0,1,0,0,1
15,15 Players,,,,,990,279,396,70.5,5241,2060,116,140,82.9,134,169,79.3,29,73,39.7,0,0.3,0.4,5,28,6,1,30
