,num,joueur
0,,Boaz Myhill
1,,Chris Brunt
2,,Gareth McAuley
3,,Morgan Amalfitano
4,,Billy Jones
5,,Youssouf Mulumbu
6,,Liam Ridgewell
7,,Jonas Olsson
8,,Stéphane Sessègnon
9,,James Morrison
10,,Shane Long
