,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Rodrigo,20.0,es ESP,FW,30-078,45,0,0,0,1,0,1,0,0,1,0,0,0,2,1,0,100.0
1,Patrick Bamford,9.0,eng ENG,FW,27-260,45,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0
2,Jack Harrison,22.0,eng ENG,"AM,LM",24-184,90,0,0,0,0,0,0,1,0,1,0,0,0,6,0,1,0.0
3,Pablo Hernández,19.0,es ESP,"AM,CM",36-042,69,0,0,0,0,1,0,2,0,0,0,0,0,8,0,0,
4,Tyler Roberts,11.0,wls WAL,RM,22-131,21,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,
5,Kalvin Phillips,23.0,eng ENG,"CM,DM",25-172,90,1,0,0,6,0,0,0,3,3,0,0,0,5,1,0,100.0
6,Stuart Dallas,15.0,nir NIR,CM,30-034,90,0,0,0,0,2,0,2,0,2,0,0,0,2,1,0,100.0
7,Ezgjan Alioski,10.0,mk MKD,"WB,LB",29-100,90,0,0,0,1,5,1,3,1,1,0,0,0,6,4,3,57.1
8,Raphinha,18.0,br BRA,"WB,RM",24-160,90,0,0,0,0,1,1,7,1,3,0,0,0,8,0,1,0.0
9,Liam Cooper,6.0,sct SCO,CB,29-266,90,1,0,0,1,0,0,0,2,2,0,0,0,0,5,3,62.5
10,Luke Ayling,2.0,eng ENG,"CB,RB",29-271,90,0,0,0,1,1,0,0,0,0,0,0,0,8,0,1,0.0
11,Gaetano Berardi,28.0,ch SUI,CB,32-275,68,0,0,0,1,0,0,1,0,1,0,0,0,5,3,1,75.0
12,Pascal Struijk,21.0,nl NED,CB,21-285,22,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0,100.0
13,Kiko Casilla,13.0,es ESP,GK,34-233,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,12,11,3,17,8,14,0,0,0,59,17,10,63.0
