,num,joueur
0,,Michel Vorm
1,,Neil Taylor
2,,Leon Britton
3,,Ashley Williams
4,,Joe Allen
5,,Àngel Rangel
6,,Nathan Dyer
7,,Scott Sinclair
8,,Steven Caulker
9,,Kemy Agustien
10,,Danny Graham
