,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-194,90,0,0,0,1,2,0,0,0,0,0,0,0,1,4,6,40.0
1,Richarlison,7.0,br BRA,LW,23-139,89,1,0,0,2,4,0,0,0,3,0,0,0,8,3,1,75.0
2,Tom Davies,26.0,eng ENG,LW,22-088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
3,James Rodríguez,19.0,co COL,RW,29-076,85,0,0,0,0,1,0,6,1,0,0,0,0,3,0,0,
4,Alex Iwobi,17.0,ng NGA,RW,24-146,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
5,André Gomes,21.0,pt POR,LM,27-058,75,0,0,0,3,2,0,1,0,2,0,0,0,5,0,0,
6,Gylfi Sigurðsson,10.0,is ISL,LM,31-018,15,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
7,Allan,6.0,br BRA,CM,29-262,90,0,0,0,4,1,0,0,1,0,0,0,0,6,0,0,
8,Abdoulaye Doucouré,16.0,ml MLI,RM,27-269,90,0,0,0,0,0,0,0,2,1,0,0,0,9,0,1,0.0
9,Lucas Digne,12.0,fr FRA,LB,27-068,90,0,0,0,1,0,0,6,2,1,0,0,0,7,2,2,50.0
10,Michael Keane,5.0,eng ENG,CB,27-259,90,0,0,0,0,0,0,0,2,0,0,0,0,1,1,3,25.0
11,Yerry Mina,13.0,co COL,CB,26-003,90,0,0,0,3,3,0,0,1,1,0,0,0,4,8,1,88.9
12,Séamus Coleman,23.0,ie IRL,RB,31-351,90,0,0,0,1,0,0,1,1,2,0,0,0,4,1,0,100.0
13,Jordan Pickford,1.0,eng ENG,GK,26-203,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,15,14,0,14,10,10,0,0,0,50,19,15,55.9
