,num,joueur
0,16,Eldin Jakupović
1,3,Andrew Robertson
2,5,Harry Maguire
3,6,Curtis Davies
4,9,Abel Hernández
5,10,Alfred N'Diaye
6,11,Sam Clucas
7,13,Andrea Ranocchia
8,24,Oumar Niasse
9,27,Ahmed Elmohamady
10,50,Lazar Marković
