,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Wilson,13.0,eng ENG,FW,25-338,89,29,28,1,0,0,0,1,0,0,0,0,0,20,0,0
1,Lys Mousset,31.0,fr FRA,FW,21-357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Junior Stanislas,19.0,eng ENG,LW,28-066,70,28,25,3,0,0,0,2,0,3,1,1,0,20,0,2
3,Joshua King,17.0,no NOR,"RW,LW",26-016,20,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1
4,Jordon Ibe,33.0,eng ENG,RW,22-054,82,31,29,2,0,1,0,3,0,2,0,2,0,26,0,1
5,Marc Pugh,7.0,eng ENG,LW,30-304,8,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
6,Charlie Daniels,11.0,eng ENG,LM,31-146,90,51,38,11,0,0,0,1,11,0,0,0,0,38,2,1
7,Dan Gosling,4.0,eng ENG,CM,27-364,90,34,34,0,0,0,0,0,0,0,0,0,0,24,0,1
8,Lewis Cook,16.0,eng ENG,CM,20-362,90,26,25,1,1,0,0,0,0,0,0,0,0,19,0,2
9,Ryan Fraser,24.0,sct SCO,RM,23-341,90,38,31,7,0,0,0,0,7,0,0,0,0,24,0,1
10,Nathan Aké,5.0,nl NED,CB,22-347,90,40,39,1,0,0,0,0,1,0,0,0,0,34,0,0
11,Steve Cook,3.0,eng ENG,CB,26-287,90,28,27,1,1,0,1,0,0,0,0,0,0,20,0,0
12,Simon Francis,2.0,eng ENG,CB,32-349,90,26,23,3,2,0,0,0,1,0,0,0,0,19,0,0
13,Asmir Begović,27.0,ba BIH,GK,30-225,90,26,14,12,3,0,0,0,0,0,0,0,0,14,0,0
14,14 Players,,,,,990,361,317,42,7,1,1,7,20,5,1,3,0,261,2,9
