,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Fábio Silva,17.0,pt POR,FW,18-181,90,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
1,Pedro Neto,7.0,pt POR,"LW,LM",20-313,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0
2,Adama Traoré,37.0,es ESP,"RW,RM",24-357,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,João Moutinho,28.0,pt POR,"LM,DM",34-130,78,2,1,0,2,0,1,1,100.0,0,1,0,1,2,4,1,0
4,Patrick Cutrone,23.0,it ITA,FW,23-013,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Rúben Neves,8.0,pt POR,CM,23-309,59,1,1,0,1,0,0,0,,0,1,0,1,0,1,2,1
6,Morgan Gibbs-White,18.0,eng ENG,"CM,AM",20-355,31,1,1,0,0,1,1,1,100.0,0,2,0,2,0,1,0,0
7,Leander Dendoncker,32.0,be BEL,"RM,CM,DM",25-276,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,1
8,Romain Saïss,27.0,ma MAR,"LB,CB",30-296,90,2,1,2,0,0,1,1,100.0,0,0,0,0,2,4,2,0
9,Conor Coady,16.0,eng ENG,CB,27-326,63,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0
10,Rayan Aït Nouri,3.0,dz ALG,LB,19-224,27,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
11,Willy Boly,15.0,ci CIV,CB,29-348,90,3,2,3,0,0,1,1,100.0,0,1,1,0,1,4,3,0
12,Nélson Semedo,22.0,pt POR,RB,27-061,90,2,1,1,0,1,1,1,100.0,0,1,0,1,4,6,1,0
13,Rui Patrício,11.0,pt POR,GK,32-336,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,12,8,6,4,2,6,9,66.7,3,10,2,8,10,22,9,2
