,num,joueur
0,1,Wojciech Szczęsny
1,2,Mathieu Debuchy
2,3,Kieran Gibbs
3,4,Per Mertesacker
4,7,Tomáš Rosický
5,7,Alexis Sánchez
6,12,Olivier Giroud
7,18,Nacho Monreal
8,19,Santi Cazorla
9,20,Mathieu Flamini
10,23,Danny Welbeck
