,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jean-Philippe Mateta,14.0,fr FRA,FW,24-306,63,1,0,0,2,0,3,0,0,0,0,0,0,4,3,4,42.9
1,Wilfried Zaha,11.0,ci CIV,FW,29-171,27,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0
2,Eberechi Eze,10.0,eng ENG,"LW,LM",23-305,83,0,0,0,0,3,0,5,0,0,0,0,0,4,2,1,66.7
3,Will Hughes,12.0,eng ENG,LM,27-013,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
4,Jordan Ayew,9.0,gh GHA,"RW,LW",30-231,90,0,0,0,4,1,1,4,0,0,0,0,0,7,2,5,28.6
5,Jeffrey Schlupp,15.0,gh GHA,LM,29-128,73,0,0,0,0,0,0,2,1,1,0,0,0,2,1,3,25.0
6,Michael Olise,7.0,fr FRA,RW,20-139,17,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,
7,James McArthur,18.0,sct SCO,CM,34-205,90,1,0,0,1,0,0,0,2,0,0,0,0,13,4,5,44.4
8,Conor Gallagher,23.0,eng ENG,RM,22-083,90,0,0,0,1,3,0,3,0,2,0,0,0,9,0,2,0.0
9,Joel Ward,2.0,eng ENG,LB,32-183,90,1,0,0,1,0,0,0,1,0,0,0,0,3,4,4,50.0
10,Marc Guéhi,6.0,eng ENG,CB,21-291,90,0,0,0,1,4,0,0,3,0,0,0,0,10,0,2,0.0
11,Joachim Andersen,16.0,dk DEN,CB,25-334,90,0,0,0,0,1,0,0,0,2,0,0,0,5,5,3,62.5
12,Nathaniel Clyne,17.0,eng ENG,RB,31-025,90,0,0,0,0,0,0,3,1,1,0,0,0,7,1,1,50.0
13,Vicente Guaita,13.0,es ESP,GK,35-110,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,3,0,0,11,13,4,21,8,6,0,0,0,66,22,31,41.5
