,num,joueur
0,1,Heurelho Gomes
1,2,Daryl Janmaat
2,8,Tom Cleverley
3,11,Richarlison
4,13,Molla Wagué
5,16,Abdoulaye Doucouré
6,22,Marvin Zeegelaar
7,23,Ben Watson
8,27,Christian Kabasele
9,28,André Carrillo
10,37,Roberto Pereyra
