,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Neal Maupay,9.0,fr FRA,FW,25-007,45,5,8,62.5,53,2,5,6,83.3,0,1,0.0,0,0,,0,0.0,0.0,1,0,0,0,0
1,Aaron Connolly,7.0,ie IRL,FW,21-205,45,1,2,50.0,7,0,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
2,Leandro Trossard,11.0,be BEL,FW,26-260,71,29,39,74.4,498,73,12,16,75.0,13,16,81.3,3,4,75.0,0,0.0,0.1,0,3,2,0,6
3,Enock Mwepu,12.0,zm ZAM,CM,23-232,19,3,8,37.5,25,4,3,3,100.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Alexis Mac Allister,10.0,ar ARG,"LM,AM",22-240,90,25,32,78.1,367,107,15,17,88.2,10,12,83.3,0,0,,0,0.1,0.1,3,4,0,0,4
5,Yves Bissouma,8.0,ml MLI,CM,24-356,90,47,55,85.5,676,176,26,31,83.9,16,16,100.0,2,3,66.7,1,0.4,0.1,1,1,2,0,5
6,Adam Lallana,14.0,eng ENG,"CM,AM",33-103,79,68,77,88.3,837,121,40,43,93.0,20,22,90.9,1,3,33.3,0,0.0,0.0,0,2,0,0,2
7,Jakub Moder,15.0,pl POL,AM,22-136,11,0,3,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
8,Pascal Groß,13.0,de GER,"RM,WB",30-067,90,51,64,79.7,912,282,23,24,95.8,19,24,79.2,6,12,50.0,1,0.2,0.1,4,3,1,0,6
9,Solly March,20.0,eng ENG,"LB,WB",27-032,90,26,42,61.9,452,74,16,20,80.0,6,13,46.2,4,7,57.1,0,0.0,0.0,1,1,1,0,4
10,Lewis Dunk,5.0,eng ENG,CB,29-273,90,60,62,96.8,1067,264,23,23,100.0,35,35,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1
11,Shane Duffy,24.0,ie IRL,CB,29-232,90,74,79,93.7,1144,420,39,39,100.0,31,33,93.9,3,5,60.0,0,0.0,0.0,0,2,0,0,2
12,Adam Webster,4.0,eng ENG,"RB,CB",26-229,90,105,113,92.9,1573,736,55,56,98.2,36,37,97.3,6,10,60.0,0,0.0,0.0,0,9,0,0,13
13,Robert Sánchez,1.0,es ESP,GK,23-276,90,28,40,70.0,572,367,10,10,100.0,16,19,84.2,2,11,18.2,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,522,624,83.7,8183,2626,268,289,92.7,202,231,87.4,29,59,49.2,2,0.7,0.4,10,26,6,0,43
