,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Adam Armstrong,9.0,eng ENG,FW,24-199,90,32,30,2,0,3,0,4,0,0,0,0,0,25,0,0
1,Che Adams,10.0,sct SCO,FW,25-046,70,14,14,0,0,0,0,0,0,0,0,0,0,9,0,0
2,Armando Broja,18.0,al ALB,FW,19-352,20,5,4,1,0,0,0,0,0,0,0,0,0,5,0,0
3,Moussa Djenepo,19.0,ml MLI,LM,23-074,57,20,19,1,1,0,0,1,0,0,0,0,0,18,0,0
4,Nathan Redmond,11.0,eng ENG,LM,27-175,33,17,17,0,0,1,0,2,0,0,0,0,0,14,0,0
5,Oriol Romeu,6.0,es ESP,CM,29-338,87,79,79,0,0,0,1,0,0,0,0,0,0,69,0,0
6,Ibrahima Diallo,27.0,fr FRA,CM,22-173,3,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
7,James Ward-Prowse,8.0,eng ENG,CM,26-300,90,71,62,9,5,0,0,5,0,4,3,1,0,64,0,1
8,Mohamed Elyounoussi,24.0,no NOR,RM,27-024,90,38,38,0,0,0,0,3,0,0,0,0,0,27,0,1
9,Kyle Walker-Peters,2.0,eng ENG,LB,24-137,90,74,63,11,1,0,0,3,10,0,0,0,0,64,0,1
10,Mohammed Salisu,22.0,gh GHA,CB,22-133,90,73,73,0,0,0,0,0,0,0,0,0,0,62,0,1
11,Jack Stephens,5.0,eng ENG,CB,27-213,90,68,66,2,2,0,0,0,0,0,0,0,0,57,0,0
12,Valentino Livramento,21.0,eng ENG,RB,18-289,90,52,40,12,3,0,0,3,9,0,0,0,0,38,0,0
13,Alex McCarthy,1.0,eng ENG,GK,31-268,90,21,12,9,2,0,0,0,0,0,0,0,0,11,0,0
14,14 Players,,,,,990,571,524,47,14,4,1,21,19,4,3,1,0,469,0,4
