,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patrick Bamford,9.0,eng ENG,FW,29-166,90,0,0,0,1,2,0,0,0,0,0,0,0,1,5,1,83.3
1,Degnand Gnonto,29.0,it ITA,"LW,RW",19-105,90,1,0,0,0,0,0,3,1,1,0,0,0,6,1,2,33.3
2,Crysencio Summerville,10.0,nl NED,RW,21-111,60,0,0,0,1,1,0,1,0,2,0,0,0,5,1,1,50.0
3,Brenden Aaronson,7.0,us USA,"RW,DM",22-119,30,0,0,0,0,1,0,1,0,1,0,0,0,2,0,0,
4,Jack Harrison,11.0,eng ENG,"AM,LW",26-090,85,0,0,0,2,0,0,6,1,0,0,0,0,5,0,2,0.0
5,Sam Greenwood,42.0,eng ENG,LW,21-023,5,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,
6,Tyler Adams,12.0,us USA,DM,24-004,90,1,0,0,0,1,0,0,0,0,0,0,0,9,2,1,66.7
7,Weston McKennie,28.0,us USA,DM,24-174,77,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0
8,Georginio Rutter,24.0,fr FRA,AM,20-304,13,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0.0
9,Junior Firpo,3.0,es ESP,LB,26-180,90,0,0,0,0,0,0,1,2,3,0,0,0,9,1,1,50.0
10,Maximilian Wöber,39.0,at AUT,CB,25-014,45,0,0,0,0,0,0,0,2,0,0,0,0,5,1,1,50.0
11,Rasmus Nissen,25.0,dk DEN,RB,25-222,45,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,
12,Robin Koch,5.0,de GER,CB,26-216,90,0,0,0,1,0,0,0,3,2,0,0,0,3,5,3,62.5
13,Luke Ayling,2.0,eng ENG,"CB,RB",31-177,90,0,0,0,0,1,0,4,0,0,0,0,0,8,1,3,25.0
14,Illan Meslier,1.0,fr FRA,GK,22-353,90,0,0,0,0,1,0,0,0,0,0,0,0,4,3,1,75.0
15,15 Players,,,,,990,3,0,0,6,8,0,19,11,14,0,0,0,65,20,18,52.6
