,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patrick Bamford,9.0,eng ENG,FW,29-166,90,39,1,4,19,17,4,39,2,0,0.0,2,100.0,22,119,56,2,3,1,3,1,29,8
1,Degnand Gnonto,29.0,it ITA,"LW,RW",19-105,90,44,0,4,18,23,1,44,7,2,28.6,5,71.4,31,217,96,3,2,0,3,1,30,9
2,Crysencio Summerville,10.0,nl NED,RW,21-111,60,31,0,5,13,13,3,31,3,1,33.3,2,66.7,24,110,18,1,1,1,5,4,21,3
3,Brenden Aaronson,7.0,us USA,"RW,DM",22-119,30,14,1,3,5,6,1,14,2,2,100.0,0,0.0,10,45,15,0,0,0,2,0,10,1
4,Jack Harrison,11.0,eng ENG,"AM,LW",26-090,85,39,1,4,15,20,2,39,2,1,50.0,1,50.0,28,150,65,2,1,0,2,2,28,6
5,Sam Greenwood,42.0,eng ENG,LW,21-023,5,9,0,2,4,3,0,9,0,0,,0,,3,15,5,1,0,0,0,0,5,1
6,Tyler Adams,12.0,us USA,DM,24-004,90,64,6,25,32,7,0,64,2,1,50.0,1,50.0,27,132,70,1,1,0,1,0,31,1
7,Weston McKennie,28.0,us USA,DM,24-174,77,36,1,11,17,8,1,36,2,2,100.0,0,0.0,19,94,48,2,0,0,1,1,24,4
8,Georginio Rutter,24.0,fr FRA,AM,20-304,13,5,0,1,1,3,0,5,2,1,50.0,0,0.0,3,17,10,0,0,0,0,0,3,0
9,Junior Firpo,3.0,es ESP,LB,26-180,90,53,3,32,18,5,0,53,0,0,,0,,24,144,86,2,2,0,1,0,21,0
10,Maximilian Wöber,39.0,at AUT,CB,25-014,45,27,6,18,8,1,0,27,0,0,,0,,14,78,51,0,0,0,0,0,12,0
11,Rasmus Nissen,25.0,dk DEN,RB,25-222,45,36,0,11,16,9,0,36,1,0,0.0,1,100.0,16,59,35,0,0,0,0,0,16,2
12,Robin Koch,5.0,de GER,CB,26-216,90,58,8,43,15,0,0,58,0,0,,0,,27,160,115,0,0,0,0,0,30,0
13,Luke Ayling,2.0,eng ENG,"CB,RB",31-177,90,71,2,36,25,12,2,71,1,0,0.0,1,100.0,35,270,210,0,2,0,0,0,38,1
14,Illan Meslier,1.0,fr FRA,GK,22-353,90,50,43,50,0,0,0,50,0,0,,0,,29,167,112,0,0,0,0,1,16,0
15,15 Players,,,,,990,576,72,249,206,127,14,576,24,10,41.7,13,54.2,312,1777,992,14,12,2,18,10,314,36
