,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,31-345,83,0,0,0,0,0,1,2,1,0,0,0,0,2,3,3,50.0
1,Kelechi Iheanacho,8.0,ng NGA,FW,22-080,7,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,
2,James Maddison,10.0,eng ENG,LW,22-029,81,0,0,0,2,3,0,7,0,4,0,0,0,5,0,0,
3,Demarai Gray,7.0,jm JAM,LW,22-177,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
4,Marc Albrighton,11.0,eng ENG,RW,29-034,90,0,0,0,0,0,0,6,1,3,0,0,0,9,1,0,100.0
5,Wilfred Ndidi,25.0,ng NGA,LM,22-006,90,1,0,0,2,0,0,1,3,2,0,0,0,1,1,4,20.0
6,Nampalys Mendy,24.0,sn SEN,CM,26-182,90,1,0,0,1,0,0,0,0,0,0,0,0,8,0,1,0.0
7,Hamza Choudhury,38.0,eng ENG,RM,21-082,90,0,0,0,1,1,0,0,3,2,0,0,0,4,1,0,100.0
8,Ben Chilwell,3.0,eng ENG,LB,22-001,90,0,0,0,1,3,0,3,1,0,0,0,0,5,5,3,62.5
9,Harry Maguire,15.0,eng ENG,CB,25-292,90,0,0,0,1,0,0,0,2,1,0,0,0,6,2,0,100.0
10,Wes Morgan,5.0,jm JAM,CB,34-335,90,0,0,0,0,1,0,0,1,0,0,0,0,3,3,1,75.0
11,Ricardo Pereira,14.0,pt POR,RB,25-077,90,0,0,0,1,1,0,1,5,2,0,0,0,9,2,0,100.0
12,Kasper Schmeichel,1.0,dk DEN,GK,32-047,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
13,13 Players,,,,,990,2,0,0,9,9,2,20,17,14,0,0,0,54,19,12,61.3
