,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,João Félix,11.0,pt POR,FW,23-128,85,15,21,71.4,200,33,11,15,73.3,4,6,66.7,0,0,,0,0.0,0.1,0,1,1,0,2
1,Carney Chukwuemeka,30.0,eng ENG,LW,19-149,5,4,5,80.0,76,16,2,3,66.7,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Christian Pulisic,10.0,us USA,LW,24-181,61,14,23,60.9,219,60,6,7,85.7,8,13,61.5,0,2,0.0,0,0.1,0.1,1,0,1,1,2
3,Conor Gallagher,23.0,eng ENG,"RW,LW",23-040,29,6,9,66.7,40,6,5,6,83.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Kai Havertz,29.0,de GER,"RW,FW",23-280,90,29,34,85.3,351,44,15,18,83.3,11,11,100.0,0,0,,0,0.1,0.0,1,1,0,0,2
5,Ben Chilwell,21.0,eng ENG,LM,26-087,90,61,82,74.4,869,309,42,47,89.4,13,16,81.3,5,14,35.7,0,0.6,0.6,4,3,3,2,3
6,Mateo Kovačić,8.0,hr CRO,CM,28-316,80,59,73,80.8,1010,300,26,30,86.7,23,26,88.5,8,12,66.7,0,0.1,0.1,3,9,2,0,9
7,Ruben Loftus-Cheek,12.0,eng ENG,CM,27-054,10,7,7,100.0,110,35,2,2,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0
8,Enzo Fernández,5.0,ar ARG,CM,22-060,90,65,73,89.0,1263,425,27,28,96.4,25,29,86.2,12,14,85.7,0,0.1,0.1,2,14,3,0,13
9,Reece James,24.0,eng ENG,RM,23-100,90,39,48,81.3,682,130,16,16,100.0,19,23,82.6,3,5,60.0,0,0.2,0.4,2,2,1,0,2
10,Benoît Badiashile,4.0,fr FRA,CB,21-357,90,63,71,88.7,1059,459,32,35,91.4,27,28,96.4,4,8,50.0,0,0.0,0.0,0,10,0,0,10
11,Kalidou Koulibaly,26.0,sn SEN,CB,31-271,90,45,53,84.9,877,492,16,17,94.1,21,22,95.5,6,9,66.7,0,0.0,0.0,0,5,0,0,2
12,Wesley Fofana,33.0,fr FRA,CB,22-091,86,47,57,82.5,882,215,19,21,90.5,26,31,83.9,2,2,100.0,0,0.0,0.0,0,4,0,0,3
13,Trevoh Chalobah,14.0,eng ENG,CB,23-256,4,4,4,100.0,65,8,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
14,Kepa Arrizabalaga,1.0,es ESP,GK,28-166,90,33,39,84.6,879,564,5,5,100.0,18,18,100.0,10,16,62.5,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,491,599,82.0,8582,3096,226,252,89.7,202,230,87.8,51,83,61.4,0,1.3,1.4,13,50,11,3,49
