,num,joueur
0,,Petr Čech
1,,Ramires
2,,César Azpilicueta
3,,Oscar
4,,John Terry
5,,Samuel Eto'o
6,,Gary Cahill
7,,Branislav Ivanović
8,,Willian
9,,Eden Hazard
10,,John Obi Mikel
