,num,joueur
0,,Mikel Arteta
1,,Tony Hibbert
2,,Leighton Baines
3,,Marouane Fellaini
4,,Steven Pienaar
5,,Jermaine Beckford
6,,Phil Jagielka
7,,Sylvain Distin
8,,Jack Rodwell
9,,
10,,Ján Mucha
