,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Chris Wood,20.0,nz NZL,FW,30-046,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Allan Saint-Maximin,10.0,fr FRA,LW,24-316,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
2,Ryan Fraser,21.0,sct SCO,RW,27-332,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Joelinton,7.0,br BRA,LM,25-161,41,3,2,2,0,1,1,2,50.0,1,2,0,2,1,4,1,0
4,Sean Longstaff,36.0,eng ENG,LM,24-084,49,2,1,1,1,0,2,3,66.7,1,0,0,0,2,4,1,0
5,Jonjo Shelvey,8.0,eng ENG,CM,29-329,90,2,1,1,1,0,1,4,25.0,3,1,1,0,3,5,1,0
6,Joe Willock,28.0,eng ENG,RM,22-155,90,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0
7,Paul Dummett,3.0,wls WAL,LB,30-118,62,3,0,2,1,0,2,4,50.0,2,2,0,2,2,5,2,0
8,Javier Manquillo,19.0,es ESP,LB,27-262,28,3,2,3,0,0,2,3,66.7,1,2,0,2,0,3,2,0
9,Fabian Schär,5.0,ch SUI,CB,30-033,90,1,0,1,0,0,1,2,50.0,1,2,2,0,2,3,9,0
10,Jamaal Lascelles,6.0,eng ENG,CB,28-072,67,0,0,0,0,0,0,2,0.0,2,2,2,0,2,2,5,0
11,Ciaran Clark,2.0,ie IRL,CB,32-118,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
12,Kieran Trippier,15.0,eng ENG,RB,31-125,90,3,3,3,0,0,3,5,60.0,2,1,0,1,3,6,4,0
13,Martin Dúbravka,1.0,sk SVK,GK,33-007,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,18,9,13,4,1,12,25,48.0,13,13,5,8,16,34,28,0
