,num,joueur
0,31,Jak Alnwick
1,2,Fabricio Coloccini
2,6,Mike Williamson
3,7,Moussa Sissoko
4,9,Papiss Cissé
5,11,Yoan Gouffran
6,14,Jack Colback
7,17,Ayoze Pérez
8,22,Daryl Janmaat
9,24,Cheick Tioté
10,36,Paul Dummett
