,num,joueur
0,,Matthew Taylor
1,,Kevin Nolan
2,,Carlton Cole
3,,Guy Demel
4,,Stewart Downing
5,,James Collins
6,,James Tomkins
7,,George McCartney
8,,Mark Noble
9,,
10,,Jussi Jääskeläinen
