,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Steve Mounié,24.0,bj BEN,"FW,LW",24-095,90,26,25,1,0,0,0,0,0,0,0,0,0,15,0,0
1,Isaac Mbenza,18.0,be BEL,"LW,RW",22-300,90,35,33,2,0,0,2,8,0,2,1,1,0,23,0,1
2,Elias Kachunga,9.0,cd COD,"RW,RB",26-255,90,27,26,1,0,0,0,2,1,0,0,0,0,16,0,3
3,Alex Pritchard,21.0,eng ENG,AM,25-244,43,21,16,5,0,0,0,3,0,3,1,0,1,16,0,2
4,Erik Durm,37.0,de GER,"LB,RB",26-235,39,12,8,4,0,0,1,1,4,0,0,0,0,4,0,1
5,Laurent Depoitre,20.0,be BEL,FW,30-026,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Philip Billing,8.0,dk DEN,"DM,RM",22-205,90,50,44,6,1,0,0,2,5,0,0,0,0,33,0,0
7,Jonathan Hogg,6.0,eng ENG,"DM,LM",30-027,90,47,47,0,0,0,0,0,0,0,0,0,0,34,0,0
8,Terence Kongolo,5.0,nl NED,"CB,LB",24-322,90,37,33,4,1,0,0,1,3,0,0,0,0,22,0,0
9,Christopher Schindler,26.0,de GER,CB,28-248,40,16,16,0,0,0,0,0,0,0,0,0,0,11,0,1
10,Mathias Jørgensen,25.0,dk DEN,CB,28-254,90,35,31,4,2,0,0,0,2,0,0,0,0,26,0,0
11,Florent Hadergjonaj,33.0,xk KVX,RB,24-155,70,43,33,10,1,0,0,1,9,0,0,0,0,31,0,1
12,Chris Löwe,15.0,de GER,LB,29-261,20,13,10,3,0,0,0,0,3,0,0,0,0,10,0,0
13,Jonas Lössl,1.0,dk DEN,GK,29-335,90,41,28,13,5,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,940,406,353,53,10,0,3,18,27,5,2,1,1,256,0,9
