,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,29-213,90,23,34,67.6,571,165,6,10,60.0,7,9,77.8,9,11,81.8,0,0.0,0.0,0,4,0,0,7
1,Richarlison,9.0,br BRA,AM,25-292,88,13,23,56.5,150,29,8,13,61.5,3,6,50.0,0,0,,0,0.0,0.0,1,1,0,0,0
2,Pedro Porro,23.0,es ESP,AM,23-166,2,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
3,Dejan Kulusevski,21.0,se SWE,AM,22-307,78,20,25,80.0,298,102,14,17,82.4,4,4,100.0,2,3,66.7,0,0.1,0.1,1,1,1,0,3
4,Son Heung-min,7.0,kr KOR,AM,30-233,12,3,4,75.0,52,24,2,2,100.0,0,0,,1,1,100.0,0,0.1,0.1,1,0,0,0,0
5,Pierre Højbjerg,5.0,dk DEN,CM,27-205,90,62,66,93.9,1006,219,32,33,97.0,19,19,100.0,6,8,75.0,0,0.0,0.0,0,7,0,0,5
6,Oliver Skipp,4.0,eng ENG,CM,22-163,90,27,35,77.1,361,131,15,15,100.0,9,13,69.2,1,2,50.0,0,0.0,0.0,0,2,0,0,1
7,Ben Davies,33.0,wls WAL,WB,29-308,90,21,31,67.7,252,96,16,20,80.0,5,10,50.0,0,0,,0,0.0,0.0,1,0,0,0,0
8,Emerson,12.0,br BRA,WB,24-043,90,39,51,76.5,592,182,20,23,87.0,17,19,89.5,1,4,25.0,0,0.0,0.0,1,2,1,0,4
9,Clément Lenglet,34.0,fr FRA,CB,27-254,90,48,55,87.3,768,261,21,22,95.5,22,24,91.7,2,5,40.0,0,0.0,0.0,0,1,0,0,0
10,Eric Dier,15.0,eng ENG,CB,29-042,90,41,46,89.1,767,337,13,14,92.9,19,20,95.0,5,8,62.5,1,0.4,0.0,1,2,0,0,1
11,Cristian Romero,17.0,ar ARG,CB,24-305,90,34,42,81.0,705,234,11,13,84.6,16,17,94.1,6,7,85.7,0,0.0,0.0,0,1,0,0,0
12,Fraser Forster,20.0,eng ENG,GK,34-346,90,27,31,87.1,654,336,7,7,100.0,16,16,100.0,4,8,50.0,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,358,444,80.6,6176,2116,165,189,87.3,137,157,87.3,37,58,63.8,1,0.7,0.3,6,21,2,0,21
