,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Alexandre Lacazette,9.0,fr FRA,FW,26-196,71,28,0,0,5,24,6,28,3,2,66.7,1,33.3,20,88,43,1,2,1,3,2,24,8
1,Olivier Giroud,12.0,fr FRA,FW,31-071,19,7,0,0,2,5,3,7,0,0,,0,,2,1,0,0,0,0,2,1,6,1
2,Alexis Sánchez,7.0,cl CHI,"AM,LW",28-356,90,83,1,5,24,55,5,83,1,0,0.0,1,100.0,69,444,170,0,3,0,4,3,72,13
3,Mesut Özil,11.0,de GER,AM,29-056,90,107,0,7,33,67,3,107,2,2,100.0,0,0.0,88,438,270,9,10,0,3,4,92,14
4,Granit Xhaka,29.0,ch SUI,"CM,DM",25-074,68,101,4,13,50,40,0,101,1,1,100.0,0,0.0,79,354,159,2,6,0,0,0,85,0
5,Jack Wilshere,10.0,eng ENG,DM,25-343,22,24,0,3,12,9,0,24,2,2,100.0,0,0.0,19,151,133,6,3,0,0,0,20,1
6,Aaron Ramsey,8.0,wls WAL,"CM,DM",26-349,90,62,0,5,29,28,7,62,2,2,100.0,0,0.0,52,274,153,5,2,0,5,1,56,7
7,Sead Kolašinac,31.0,ba BIH,"WB,LB",24-173,90,77,2,15,22,40,7,77,0,0,,0,,46,217,143,3,4,2,1,0,49,14
8,Héctor Bellerín,24.0,es ESP,"WB,RB",22-266,90,92,2,16,41,35,7,92,0,0,,0,,56,290,130,3,1,2,2,1,65,17
9,Nacho Monreal,18.0,es ESP,CB,31-287,90,97,2,24,55,18,1,97,0,0,,0,,75,379,229,2,5,0,0,0,78,1
10,Per Mertesacker,4.0,de GER,CB,33-072,63,55,2,22,33,1,1,55,0,0,,0,,32,99,59,0,0,0,0,0,38,0
11,Danny Welbeck,23.0,eng ENG,RW,27-014,27,9,0,0,4,5,1,9,0,0,,0,,7,15,3,0,1,0,1,0,9,3
12,Laurent Koscielny,6.0,fr FRA,CB,32-091,90,110,7,42,58,10,0,110,0,0,,0,,72,296,148,1,1,0,0,0,82,0
13,Petr Čech,33.0,cz CZE,GK,35-204,90,35,27,34,1,0,0,35,0,0,,0,,20,100,80,0,0,0,0,0,14,0
14,14 Players,,,,,990,887,47,186,369,337,41,887,11,9,81.8,2,18.2,637,3146,1720,32,38,5,21,12,690,79
