,num,joueur
0,1,Łukasz Fabiański
1,4,Ki Sung-yueng
2,5,Mike van der Hoorn
3,6,Alfie Mawson
4,7,Leon Britton
5,9,Fernando Llorente
6,10,Borja Bastón
7,15,Wayne Routledge
8,22,Àngel Rangel
9,23,Gylfi Sigurðsson
10,35,Stephen Kingsley
