,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,29-037,77,24,21,2,0,0,1,1,1,0,0,0,0,19,1,2
1,Dejan Kulusevski,21.0,se SWE,AM,22-131,13,4,4,0,0,0,0,0,0,0,0,0,0,3,0,1
2,Son Heung-min,7.0,kr KOR,AM,30-057,83,42,31,10,0,0,0,7,0,10,3,2,0,35,1,0
3,Ivan Perišić,14.0,hr CRO,AM,33-213,7,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Richarlison,9.0,br BRA,"AM,FW",25-116,90,32,31,1,0,0,0,1,0,0,0,0,0,25,0,0
5,Pierre Højbjerg,5.0,dk DEN,CM,27-029,90,62,59,2,2,0,1,0,0,0,0,0,0,56,1,0
6,Rodrigo Bentancur,30.0,uy URU,CM,25-070,90,66,65,1,1,0,1,0,0,0,0,0,0,60,0,1
7,Ryan Sessegnon,19.0,eng ENG,WB,22-108,90,50,43,7,0,0,0,5,7,0,0,0,0,35,0,3
8,Emerson,12.0,br BRA,WB,23-232,90,49,39,10,0,0,0,6,10,0,0,0,0,36,0,2
9,Clément Lenglet,34.0,fr FRA,CB,27-078,90,61,61,0,0,0,0,1,0,0,0,0,0,55,0,0
10,Eric Dier,15.0,eng ENG,CB,28-231,90,51,51,0,0,0,1,0,0,0,0,0,0,50,0,1
11,Cristian Romero,17.0,ar ARG,CB,24-129,90,53,52,1,1,0,1,0,0,0,0,0,0,50,0,1
12,Hugo Lloris,1.0,fr FRA,GK,35-251,90,24,16,8,1,0,0,0,0,0,0,0,0,17,0,0
13,13 Players,,,,,990,520,475,42,5,0,5,21,18,10,3,2,0,443,3,11
