,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Raúl Jiménez,9.0,mx MEX,FW,30-317,52,2,1,1,3,3,0,0,0,0,0,0,0,1,1,0,100.0
1,Daniel Podence,10.0,pt POR,AM,26-148,77,0,0,0,1,2,1,1,0,1,0,0,0,2,0,2,0.0
2,Hwang Hee-chan,26.0,kr KOR,AM,26-051,13,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0
3,Leander Dendoncker,32.0,be BEL,"CM,AM",26-337,89,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,40.0
4,Chiquinho,20.0,pt POR,CM,22-041,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,
5,João Moutinho,28.0,pt POR,CM,35-191,90,0,0,0,2,0,0,2,1,1,0,0,0,13,1,1,50.0
6,Rúben Neves,8.0,pt POR,CM,25-005,24,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
7,Francisco Trincão,11.0,pt POR,AM,22-079,66,0,0,0,1,1,0,2,0,1,0,0,0,3,0,1,0.0
8,Rayan Aït Nouri,3.0,dz ALG,WB,20-285,90,0,0,0,0,2,0,4,0,1,0,0,0,4,0,1,0.0
9,Jonny Castro,19.0,es ESP,WB,28-015,89,0,0,0,1,3,0,1,1,3,0,0,0,3,2,0,100.0
10,Fábio Silva,17.0,pt POR,WB,19-242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,Romain Saïss,27.0,ma MAR,CB,31-357,90,0,0,0,2,1,0,0,4,1,0,0,0,6,0,2,0.0
12,Conor Coady,16.0,eng ENG,CB,29-021,90,0,0,0,2,0,0,0,1,0,0,0,0,4,0,0,
13,Willy Boly,15.0,ci CIV,CB,31-043,90,1,0,0,1,0,0,0,1,1,0,0,0,13,4,3,57.1
14,José Sá,1.0,pt POR,GK,29-060,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
15,15 Players,,,,,952,3,1,1,13,14,1,11,8,9,0,0,0,58,10,14,41.7
