,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Salomón Rondón,9.0,ve VEN,FW,28-175,90,1,1,0,1,0,0,2,0.0,2,1,0,1,0,1,1,0
1,Matt Phillips,10.0,sct SCO,LW,26-362,69,3,1,3,0,0,3,3,100.0,0,2,0,2,0,3,3,0
2,Jay Rodriguez,19.0,eng ENG,LW,28-224,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
3,Oliver Burke,17.0,sct SCO,RW,20-337,82,4,3,2,2,0,3,5,60.0,2,1,0,1,0,4,1,0
4,Hal Robson-Kanu,4.0,wls WAL,RW,28-293,8,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
5,Chris Brunt,11.0,nir NIR,LM,33-086,90,0,0,0,0,0,0,2,0.0,2,0,0,0,3,3,1,0
6,Jake Livermore,8.0,eng ENG,CM,28-116,90,3,1,1,2,0,2,2,100.0,0,2,0,2,0,3,1,0
7,Grzegorz Krychowiak,20.0,pl POL,RM,28-040,58,2,1,0,1,1,0,4,0.0,4,0,0,0,0,2,0,0
8,Sam Field,28.0,eng ENG,RM,19-306,32,0,0,0,0,0,0,0,,0,2,0,2,1,1,1,0
9,Kieran Gibbs,3.0,eng ENG,LB,28-165,90,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,3,0
10,Ahmed Hegazi,26.0,eg EGY,CB,27-044,90,2,1,2,0,0,1,1,100.0,0,3,3,0,0,2,0,0
11,Craig Dawson,25.0,eng ENG,CB,27-308,90,0,0,0,0,0,0,0,,0,1,0,1,3,3,6,0
12,Allan Nyom,2.0,cm CMR,RB,29-304,90,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,2,0
13,Ben Foster,1.0,eng ENG,GK,34-341,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,17,10,10,6,1,10,22,45.5,12,14,3,11,7,24,20,0
