,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Salomón Rondón,9.0,ve VEN,FW,28-175,90,0,0,0,1,1,0,3,0,1,0,0,0,0,3,9,25.0
1,Matt Phillips,10.0,sct SCO,LW,26-362,69,0,0,0,0,0,0,5,0,1,0,0,0,4,0,4,0.0
2,Jay Rodriguez,19.0,eng ENG,LW,28-224,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
3,Oliver Burke,17.0,sct SCO,RW,20-337,82,0,0,0,0,1,0,2,0,3,0,0,0,5,1,2,33.3
4,Hal Robson-Kanu,4.0,wls WAL,RW,28-293,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Chris Brunt,11.0,nir NIR,LM,33-086,90,0,0,0,0,1,0,5,3,0,0,0,0,6,1,1,50.0
6,Jake Livermore,8.0,eng ENG,CM,28-116,90,1,0,0,2,0,0,0,0,1,0,0,0,10,1,4,20.0
7,Grzegorz Krychowiak,20.0,pl POL,RM,28-040,58,0,0,0,2,0,0,0,0,1,0,0,0,2,1,1,50.0
8,Sam Field,28.0,eng ENG,RM,19-306,32,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,100.0
9,Kieran Gibbs,3.0,eng ENG,LB,28-165,90,0,0,0,0,1,0,2,0,1,0,0,0,4,2,1,66.7
10,Ahmed Hegazi,26.0,eg EGY,CB,27-044,90,0,0,0,0,0,1,0,0,1,0,0,0,5,4,3,57.1
11,Craig Dawson,25.0,eng ENG,CB,27-308,90,0,0,0,0,0,0,1,3,0,0,0,0,1,3,2,60.0
12,Allan Nyom,2.0,cm CMR,RB,29-304,90,0,0,0,0,3,0,2,0,1,0,0,0,6,1,2,33.3
13,Ben Foster,1.0,eng ENG,GK,34-341,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,1,0,0,6,7,1,21,7,10,0,0,0,47,18,30,37.5
