,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Salomón Rondón,9.0,ve VEN,FW,28-175,90,31,1,3,15,13,4,31,2,0,0.0,2,100.0,19,119,51,3,0,2,3,1,24,6
1,Matt Phillips,10.0,sct SCO,LW,26-362,69,26,0,11,4,11,0,26,4,1,25.0,3,75.0,12,83,45,1,1,0,2,0,12,2
2,Jay Rodriguez,19.0,eng ENG,LW,28-224,21,9,1,2,4,3,0,9,0,0,,0,,6,56,24,1,1,0,2,0,6,2
3,Oliver Burke,17.0,sct SCO,RW,20-337,82,57,0,7,23,28,2,57,6,4,66.7,2,33.3,31,202,57,2,1,1,2,3,43,10
4,Hal Robson-Kanu,4.0,wls WAL,RW,28-293,8,4,0,0,0,4,0,4,0,0,,0,,0,0,0,0,0,0,0,0,2,1
5,Chris Brunt,11.0,nir NIR,LM,33-086,90,54,2,16,31,8,0,54,0,0,,0,,24,122,71,0,1,0,0,0,26,1
6,Jake Livermore,8.0,eng ENG,CM,28-116,90,45,1,10,29,8,0,45,2,1,50.0,1,50.0,18,97,50,1,1,0,1,0,25,0
7,Grzegorz Krychowiak,20.0,pl POL,RM,28-040,58,48,0,1,33,16,0,48,0,0,,0,,29,117,58,1,1,0,2,1,38,5
8,Sam Field,28.0,eng ENG,RM,19-306,32,19,0,5,7,7,1,19,0,0,,0,,8,21,13,1,0,1,1,1,13,2
9,Kieran Gibbs,3.0,eng ENG,LB,28-165,90,49,3,20,14,15,1,49,1,1,100.0,0,0.0,22,149,80,2,3,0,0,1,28,4
10,Ahmed Hegazi,26.0,eg EGY,CB,27-044,90,35,4,23,8,4,1,35,0,0,,0,,17,105,60,0,1,0,1,0,17,0
11,Craig Dawson,25.0,eng ENG,CB,27-308,90,43,7,24,15,4,2,43,0,0,,0,,12,47,29,0,1,0,0,1,18,1
12,Allan Nyom,2.0,cm CMR,RB,29-304,90,65,1,19,28,20,0,65,1,1,100.0,0,0.0,21,176,112,4,1,0,1,1,27,3
13,Ben Foster,1.0,eng ENG,GK,34-341,90,31,25,31,1,0,0,31,0,0,,0,,12,107,74,0,0,0,0,0,6,0
14,14 Players,,,,,990,516,45,172,212,141,11,516,16,8,50.0,8,50.0,231,1401,724,16,12,4,15,9,285,37
