,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Salomón Rondón,9.0,ve VEN,FW,28-175,90,19,17,2,0,0,0,3,0,0,0,0,0,11,0,0
1,Matt Phillips,10.0,sct SCO,LW,26-362,69,15,11,4,1,0,0,5,0,3,3,0,0,10,0,0
2,Jay Rodriguez,19.0,eng ENG,LW,28-224,21,6,5,1,0,0,0,0,0,0,0,0,0,3,0,1
3,Oliver Burke,17.0,sct SCO,RW,20-337,82,42,42,0,0,0,0,2,0,0,0,0,0,35,0,1
4,Hal Robson-Kanu,4.0,wls WAL,RW,28-293,8,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
5,Chris Brunt,11.0,nir NIR,LM,33-086,90,48,40,8,4,0,2,5,0,4,1,1,2,34,0,0
6,Jake Livermore,8.0,eng ENG,CM,28-116,90,36,36,0,0,0,2,0,0,0,0,0,0,30,0,1
7,Grzegorz Krychowiak,20.0,pl POL,RM,28-040,58,42,40,2,0,0,1,0,0,0,0,0,0,30,0,1
8,Sam Field,28.0,eng ENG,RM,19-306,32,14,13,1,0,0,0,1,1,0,0,0,0,10,0,0
9,Kieran Gibbs,3.0,eng ENG,LB,28-165,90,45,35,9,0,0,0,2,9,0,0,0,0,29,1,0
10,Ahmed Hegazi,26.0,eg EGY,CB,27-044,90,29,29,0,0,0,0,0,0,0,0,0,0,20,0,0
11,Craig Dawson,25.0,eng ENG,CB,27-308,90,32,31,1,0,0,0,1,1,0,0,0,0,22,0,0
12,Allan Nyom,2.0,cm CMR,RB,29-304,90,57,37,20,1,0,0,2,19,0,0,0,0,40,0,2
13,Ben Foster,1.0,eng ENG,GK,34-341,90,29,16,13,3,0,0,0,0,0,0,0,0,13,0,0
14,14 Players,,,,,990,417,355,61,9,0,5,21,30,7,4,1,2,289,1,6
